"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "corrEstMean" "corrEstMed" "corrEstVar" "prior" "sigma" "N" "cross" "iteration" "pos"
0.72506362826025 0.7069551749525 0.25879583900125 0.114659624429375 0.20120045061025 0.11553355126605 0.7056975 0.7095415 0.2705385 0.090804 0.423302 0.135791 0.0468024521812545 0.0431196780092599 0.0319833876232994 0.0103866297255225 0.324613084230129 0.0486173704770729 0.180932487525425 -0.02488757181725 0.06349769261655 0.0192555645305 0.120966241508 0.12591215101875 0.1954245 -0.02754435 0.09066265 0.005554395 0.1268815 0.1732605 0.0145946785771668 0.0872822504130607 0.0260550402069052 0.103686103625791 0.0524962916420068 0.0623280510458624 0.17890924296225 0.339664880875 0.326856228 0.2917635204 0.3175718237175 0.3576206843 0.182168 0.3433565 0.3263605 0.290558 0.327013 0.357001 0.00530320648984509 0.00538468911782789 0.00194374323764243 0.00111587583703716 0.0118274152233151 0.00188887920027594 -0.11827685 -0.601641275 -0.337794775 -0.59149345 -0.358900325 -0.3892346 0.38747695 0.547265525 0.307650375 0.63183825 0.557313625 0.53639195 -0.03485209 -0.5074825 -0.2386723 -0.4884183 -0.2697856 -0.3142634 0.3463871 0.4620318 0.2713691 0.5506462 0.48317455 0.4723046 0.04076261 -0.404801 -0.1425796 -0.3860513 -0.1712738 -0.2291852 0.3058611 0.3663149 0.2311283 0.4500993 0.4006501 0.4096292 0.17956076305375 0.4258505 0.431378191028374 "SVNP" 0.316227766016838 200 0.2 28 4
0.412800253965975 0.759696521905 0.3639778872108 0.20584279392575 0.27897932105875 0.2137271613695 0.405789 0.780948 0.373048 0.158629 0.3365235 0.2834195 0.0313692889640225 0.098657129078269 0.0494735662777524 0.0297289399398883 0.141169672873533 0.156688256053768 0.12831522336625 0.0152910253150975 -0.0765358483221975 0.051321552916025 0.047801005700925 0.01475719567675 0.1620905 0.03005165 -0.0657451 0.0571826 0.05691135 0.02792305 0.0368702904162353 0.0692276572403351 0.0697904410639137 0.0426068519472851 0.0758769062616456 0.044611647629452 0.277844166 0.2594200350575 0.2973835096 0.3015276916 0.4507657789 0.3629568898075 0.2763645 0.264083 0.296833 0.302216 0.459594 0.3760665 0.00165793483233053 0.00781034220918861 0.00183784677329537 0.00159349056428326 0.00743644065615517 0.00710461386083797 -0.327657575 -0.539752825 -0.624524425 -0.3778708 -0.492206975 -0.4500034 0.43078835 0.467869025 0.43009615 0.445702175 0.59591985 0.395407225 -0.23220045 -0.4308382 -0.5422408 -0.2905379 -0.4135848 -0.35152945 0.38156575 0.4023309 0.33114315 0.3814763 0.4919377 0.3342121 -0.1279533 -0.3244478 -0.4239585 -0.2049 -0.3103717 -0.2542958 0.3307716 0.3374439 0.2483949 0.3049948 0.387377 0.2669984 0.370919708222 0.715854 0.438126441036461 "SVNP" 0.316227766016838 200 0.2 29 4
0.47465551694 0.7773255461175 0.1215636059863 0.132553361531225 0.24126657694225 0.12856893448625 0.459038 0.7949305 0.1381785 0.1081165 0.383986 0.1800635 0.0442972408399683 0.0904975599694679 0.0426581867130143 0.011565768013638 0.223139006418919 0.0635071283278081 0.18207341437275 0.028118089495 -0.017251566437125 0.0597350381725 0.111747154823725 0.1432476319785 0.2013665 0.0278085 -0.002446705 0.0781105 0.116796 0.1973385 0.0183330363906369 0.0785248307706808 0.0294570393658795 0.0534343592718256 0.0877456329782444 0.0804788991019423 0.2709127593675 0.3544418543025 0.303309745375 0.287439172075 0.3238276808925 0.328535235 0.280916 0.369041 0.306882 0.2860495 0.3367635 0.3277665 0.00481070910749777 0.0247649556021505 0.00279541903044641 0.00106318371461247 0.00893423700321627 0.00184957843802978 -0.1392241 -0.550254425 -0.3964643 -0.4526544 -0.476067575 -0.4558164 0.4144991 0.544361625 0.279324675 0.477028825 0.69728015 0.61485215 -0.066209595 -0.43446275 -0.3173286 -0.3382295 -0.3811783 -0.3610901 0.36600595 0.4725475 0.2335899 0.4056948 0.59967415 0.54712405 0.00927702900000001 -0.3230108 -0.237738 -0.2329531 -0.2707278 -0.2622579 0.3257048 0.3809705 0.1832015 0.3310397 0.4858493 0.4722061 0.213113524 0.4655695 0.416898016392603 "SVNP" 0.316227766016838 200 0.2 30 4
0.60747018192725 0.7375833762853 0.2310200497625 0.20530629281815 0.407243421662 0.159476726797475 0.5894725 0.7425075 0.2483585 0.1799425 0.4658755 0.187913 0.0436943169245702 0.0541017990923733 0.0398488138409824 0.0227798245432767 0.139227715316458 0.0629500399696326 0.17129452738575 -0.051327971957975 0.02725548874085 -0.0560541723218 0.0548876328065 0.147675258449325 0.192024 -0.05372535 0.0451655 -0.04946285 0.05142205 0.1716115 0.0300627680405752 0.0832567146335368 0.0388352186321719 0.0652283637415226 0.0661294940460499 0.0563895258100434 0.331322384875 0.2832626155975 0.2891902019 0.2924786748 0.32495580108725 0.31774768075 0.3368545 0.290756 0.289576 0.2918985 0.341094 0.3185225 0.00566126533713662 0.00815352173562679 0.00190817277072275 0.00163186462727764 0.00988449096599799 0.00192997534696257 -0.22854735 -0.640667425 -0.42224415 -0.577539475 -0.45300195 -0.4126222 0.454741275 0.499972275 0.362290675 0.426404175 0.54863225 0.55160245 -0.1380912 -0.5222808 -0.33521165 -0.49214445 -0.3730934 -0.2865546 0.407162 0.41079905 0.3096632 0.34893285 0.48014875 0.4947964 -0.04471213 -0.4142093 -0.2250531 -0.3869375 -0.2678674 -0.1626578 0.3570906 0.3099538 0.2475332 0.2628706 0.3865315 0.4144035 0.42929752334925 0.699163 0.335440390906359 "SVNP" 0.316227766016838 200 0.2 31 4
0.3984230833825 0.8596986934325 0.27414873927775 0.127888191986875 0.415238309575 0.104965546008575 0.400261 0.865664 0.29107 0.1131505 0.4962035 0.112081 0.019110944969667 0.0638699018966332 0.0319708369860787 0.00970294251046381 0.145275861940771 0.021549687774814 0.1312163526636 -0.033242397537 0.051721591477175 0.08611031703783 -0.0445979670342 0.1831656902599 0.143021 -0.0431109 0.06303125 0.0966409 -0.06255155 0.2004635 0.0130014817997149 0.100221434754803 0.0164709962394956 0.028044504535461 0.107151775885881 0.0386493436373775 0.337137628475 0.1743069873512 0.2680094053 0.27658240735 0.271512856358 0.339976511 0.3360245 0.1626735 0.269022 0.2749015 0.284607 0.337676 0.00207209592453491 0.0125597856991372 0.00170216553686505 0.00104597950155815 0.0117805545634939 0.0014381413216858 -0.1260508 -0.622570425 -0.22388245 -0.266846525 -0.634761475 -0.27997265 0.3170882 0.603267275 0.273425225 0.397958 0.637155275000001 0.523582775 -0.06010291 -0.5337792 -0.16309475 -0.1939557 -0.54805435 -0.1693977 0.284159 0.4985789 0.23128145 0.34722765 0.53488675 0.46840375 -0.00199780099999999 -0.4319281 -0.09991081 -0.120976 -0.4469459 -0.06487301 0.2504545 0.376166 0.1883632 0.2891201 0.4101717 0.4046439 0.2358196650715 0.416477 0.325322273393909 "SVNP" 0.316227766016838 200 0.2 32 4
0.6954427191 0.715232556025 0.29966915657625 0.16159810352375 0.443522791775 0.33281654648 0.6850065 0.7081075 0.312281 0.145634 0.515315 0.375629 0.0384969176813777 0.0423403040144477 0.0220501030863685 0.0127895961726149 0.152760897326255 0.0980322480338722 0.15152167108425 -0.011551869006475 -0.148670191888475 -0.01584691188165 -0.00312815921465 0.14741574489595 0.1652575 -0.0136899 -0.1374395 -0.02329005 -0.0003328338 0.1525155 0.0165085688847248 0.0673694017921098 0.0448930645849528 0.0621188724567748 0.061012945074316 0.0258158016238678 0.202486916632 0.46640592745 0.29946180725 0.250357769575 0.349146180575 0.2698743994375 0.206623 0.4686885 0.297314 0.248675 0.3558675 0.2743365 0.00388050581018516 0.00647406752914429 0.00136386640853473 0.000805667846261282 0.00657302468524426 0.00283768209546555 -0.13620355 -0.530300725 -0.596729075 -0.510682975 -0.496395775 -0.1722384 0.363175 0.4966528 0.25619955 0.493343425 0.478777825 0.4524125 -0.075808545 -0.43415675 -0.5096101 -0.41911385 -0.41023065 -0.1181122 0.3330087 0.4169733 0.18285875 0.413693 0.3992281 0.3990263 -0.01250251 -0.3361627 -0.4236688 -0.3242185 -0.3175901 -0.05633394 0.295908 0.3218655 0.1001054 0.3049873 0.3130679 0.3441155 0.489717701315 0.7306595 0.289453511281787 "SVNP" 0.316227766016838 200 0.2 33 4
0.58443515305 0.8794621318875 0.182957972056 0.158123992455975 0.500609764325 0.3258556722225 0.571745 0.865724 0.1936825 0.1483265 0.562906 0.3476525 0.0273373468916877 0.0479764135514005 0.0153224674753697 0.00996809361741123 0.13896151758386 0.0625045195245098 0.1241851877675 -0.063800908777125 -0.072066947499475 0.002781389157325 -0.024077040224325 0.1545858298104 0.1351095 -0.07287025 -0.0595804 0.003264 -0.03305235 0.1588415 0.0131160193665805 0.0717582481085137 0.0380954501730632 0.0446784909256231 0.087238342832825 0.016953928185232 0.226491710325 0.2533826595155 0.2931165525 0.28152345725 0.2491671699925 0.33691040465 0.230142 0.2609085 0.2911905 0.279679 0.2575465 0.339131 0.00296195743934198 0.0117877520490918 0.00104779353759764 0.000929006009394021 0.00766786180746042 0.00270824758274867 -0.127221125 -0.57776455 -0.4795319 -0.4165002 -0.57636695 -0.11893215 0.3170463 0.479457575 0.293622675 0.409178325 0.57735815 0.401495975 -0.070887505 -0.5017144 -0.39772125 -0.34377355 -0.49607255 -0.06549995 0.2869142 0.3824126 0.2216304 0.34319945 0.4691608 0.35561195 -0.02269827 -0.4063027 -0.3208048 -0.2644439 -0.3864697 -0.01159888 0.2552793 0.2843441 0.159421 0.2687904 0.3646491 0.3071952 0.471854834328 0.6759335 0.238920062981893 "SVNP" 0.316227766016838 200 0.2 34 4
0.446457058344 0.7880299914425 0.116981133711725 0.258536676151375 0.3854484819 0.44208246286 0.44231 0.784071 0.1209025 0.2594055 0.3911735 0.4448595 0.0223305632083541 0.046176771884056 0.0276402290829365 0.0148668713725945 0.0292850522466156 0.0431023534664694 0.1431508000965 -0.00107503725075 -0.101030993827295 0.033439887421975 -0.07811530376375 0.28598340077025 0.152919 -0.00712631 -0.1115545 0.04075025 -0.09831225 0.292966 0.0237715659947231 0.0416098665813179 0.0533432105956197 0.0365232153907372 0.0913262250461264 0.0182730943165605 0.3050388253 0.27962123631125 0.2279728145 0.2755177105 0.31784791375 0.25904136205 0.3075805 0.285602 0.226804 0.2739595 0.3159665 0.261337 0.00299167693125564 0.015638370025497 0.000979854136007091 0.00119190919361409 0.00198868289880851 0.00261596716280465 -0.17423305 -0.3945124 -0.534772775 -0.375488625 -0.6367478 -0.0333441775 0.4187205 0.401776025 0.3777612 0.38814065 0.5669282 0.5307024 -0.12245875 -0.3245237 -0.4670754 -0.28767335 -0.54136215 0.065996925 0.3801194 0.34557865 0.29819205 0.3332614 0.463098 0.49162975 -0.06099552 -0.2606696 -0.3894904 -0.2115353 -0.4453353 0.1324636 0.3348166 0.2654309 0.208002 0.2734103 0.3177577 0.4379888 0.407983413315 0.5804995 0.208219803468367 "SVNP" 0.316227766016838 200 0.2 35 4
0.5054325095925 0.817983280575 0.1566228049215 0.09862295499445 0.15686511605225 0.13211522751095 0.4871895 0.8160215 0.164707 0.0844897 0.3399265 0.301909 0.020750435231554 0.0371633868577646 0.0362978513854561 0.00562592226837173 0.184384268146977 0.158671058119508 0.22208645894145 0.02828055466755 -0.017790374842475 0.0583037653294 0.1199634470675 0.1436981353335 0.2241275 0.0293983 -0.01795205 0.0556803 0.117228 0.2685725 0.00864947898762333 0.0559378371589119 0.0476415085370044 0.0403718747784542 0.0633951369891473 0.100170587861327 0.2618982874925 0.3020959146425 0.303599649975 0.353659499 0.39788063845 0.28613525385 0.264678 0.3049085 0.3035835 0.350981 0.4006275 0.290211 0.00310544483289602 0.0133040117598623 0.00229275950133997 0.00146829181059065 0.00517270802748001 0.00347787638082081 0.017566825 -0.463070375 -0.4541618 -0.343598125 -0.36742495 -0.45352445 0.40089465 0.46638195 0.402445025 0.466611075 0.633963025 0.588586425 0.06431765 -0.37616815 -0.3801161 -0.2602272 -0.27223205 -0.39196345 0.36650745 0.40718675 0.32932895 0.39823435 0.54655135 0.5364867 0.1088837 -0.2775457 -0.296539 -0.1845158 -0.1903236 -0.3207062 0.333038 0.3321417 0.2598784 0.3106994 0.4469619 0.4688492 0.05427096522925 0.100856 0.337847585025682 "SVNP" 0.316227766016838 200 0.2 36 4
0.466793274878 0.7474922431175 0.18334224393665 0.10931957394125 0.053136698263125 0.046889259245 0.461196 0.7636155 0.195319 0.0915378 0.2395445 0.1251955 0.0265463395418933 0.0512689087607249 0.060417682101207 0.0067992132887258 0.18765777097205 0.0655975246117459 0.2524012718385 0.0282629266885 -0.01103364632645 0.0796112774538 0.17481494165925 0.10158108963825 0.259699 0.0202902 -0.007166855 0.0819163 0.1660155 0.2074775 0.0115070591200654 0.0696928505804273 0.0282021346677263 0.0493768889294674 0.0594681745395174 0.118957861754533 0.34070463975 0.213711751721 0.2807528253525 0.277217517 0.330311724845 0.31323721725 0.343616 0.2162625 0.2851985 0.275073 0.3410795 0.311759 0.00324342140929352 0.00882032857435011 0.00342336016605058 0.000982911413145997 0.0066680011239903 0.00166459433003456 0.00291137800000001 -0.47916905 -0.360406 -0.364585575 -0.2836019 -0.511783525 0.44494885 0.5343942 0.30587505 0.50759085 0.670718775 0.641047575 0.075222515 -0.4073481 -0.29497315 -0.28728845 -0.20279055 -0.4314097 0.40789235 0.454697499999999 0.2522272 0.43155195 0.59124615 0.56572165 0.1300105 -0.3088782 -0.2221374 -0.2035579 -0.124264 -0.3542073 0.3715077 0.372674 0.1933821 0.3583963 0.4946032 0.4951863 0.0092810860055 0.0170004 0.341095232052693 "SVNP" 0.316227766016838 200 0.2 37 4
0.60557733872605 0.6811309720915 0.46730039425 0.187621109193502 0.190525884359025 0.193098223848 0.591421 0.6954505 0.4749455 0.1483025 0.250743 0.243171 0.0461573865316473 0.0664256158573568 0.0443196423353474 0.0253977335900453 0.124414964207773 0.109489236199812 0.13387341420625 0.019748071666025 -0.028917511626 -0.02688941190625 0.09740011805625 0.036239605710925 0.1661995 0.03460275 -0.01553165 -0.0243034 0.09893935 0.0444393 0.0363793366305527 0.0608022507165509 0.0561537001756166 0.0691247411075313 0.0632525372208984 0.0505604955462659 0.252337818875 0.410932692975 0.318440561675 0.2894846985 0.42242838925 0.2970482886 0.2545235 0.4123375 0.3171035 0.289386 0.426098 0.3018115 0.0027357260598105 0.00617154317556192 0.00224919084633273 0.00145811986195759 0.00444911458249286 0.00287610537442905 -0.326314675 -0.488555175 -0.532133725 -0.54929 -0.4150447 -0.440329775 0.438691975 0.466002775 0.396126375 0.472414725 0.5701143 0.445695275 -0.2179715 -0.40174245 -0.446206 -0.45863875 -0.3106687 -0.3487565 0.3856992 0.37662165 0.32566205 0.40110455 0.4945941 0.3870317 -0.1052433 -0.3032989 -0.3388898 -0.3640349 -0.2171655 -0.2521415 0.3256981 0.3134592 0.2537758 0.304409 0.4138614 0.3150893 0.341532209585325 0.6974685 0.461519402974153 "SVNP" 0.316227766016838 200 0.2 38 4
0.5339572707725 0.647912362078 0.322643301715 0.1051781993752 0.0082284548 0.02939610540875 0.5236235 0.651033 0.3249495 0.086529 0.175056 0.0976935 0.0215325183337024 0.0311211844680023 0.0125450554554657 0.00711178292667933 0.390198095346838 0.139196135722884 0.266022710255 -0.03181890808375 -0.046089748019775 0.111928797096 0.1379761090498 0.062796506113875 0.268786 -0.0404218 -0.03164125 0.113156 0.129858 0.06342085 0.0102106521640606 0.101849514340246 0.0485148122767882 0.0381636023277519 0.0426616725506969 0.0200511305333524 0.233791883025 0.377210439575 0.292449870075 0.345891938 0.3430794490275 0.298587614675 0.2348925 0.377638 0.29029 0.3435045 0.3595085 0.3072765 0.00244689640128774 0.00546408885553228 0.00138455555903025 0.00142344910533099 0.0202325447329657 0.00411137395226008 0.0486796 -0.6372467 -0.546723675 -0.291945 -0.2541532 -0.21089275 0.462231925 0.6118191 0.3679316 0.497865875 0.557129725 0.33739905 0.09788628 -0.5357119 -0.4313105 -0.2106949 -0.18566865 -0.1553089 0.4256044 0.4997246 0.28529725 0.4370315 0.4816437 0.2882993 0.1500769 -0.4395 -0.3263927 -0.1278829 -0.1183621 -0.1104244 0.3823353 0.379863 0.2045758 0.3586712 0.4003557 0.2409719 -0.07650174692 -0.169862 0.356468436276859 "SVNP" 0.316227766016838 200 0.2 39 4
0.452961447 0.801712307925 0.26160052698125 0.18034208830275 0.474835752655 0.248089159676 0.4417955 0.791092 0.2735945 0.169806 0.5423625 0.2616245 0.0171252415539684 0.0377927522267629 0.0139751617519501 0.0127089730693122 0.137563508266643 0.0452998217146169 0.1764512002305 -0.083646354379425 -0.0398739193282 -0.02099040077945 0.0282711377775 0.122618679997225 0.1916025 -0.09247505 -0.0245996 -0.02642365 0.01372395 0.120789 0.0168933145164653 0.086234790259747 0.0331027765999574 0.0358685330658373 0.0827070858737481 0.0162569365091942 0.30148631595 0.220389303535 0.31309757425 0.298080493 0.3521694174375 0.292496809975 0.3013 0.222326 0.311683 0.2958685 0.366344 0.293899 0.00212388923533089 0.00872577648298337 0.00139577854824655 0.00121033030571788 0.0141475964955684 0.00206845743729276 -0.12562875 -0.635940125 -0.43855025 -0.384138775 -0.516524425 -0.12273755 0.388227925 0.4981983 0.27714525 0.364048625 0.620117 0.36850895 -0.057709065 -0.5492793 -0.3599878 -0.3203748 -0.42692395 -0.087195795 0.36027585 0.4116792 0.2190725 0.30249145 0.5066355 0.3326979 0.009781489 -0.4450833 -0.274311 -0.2547592 -0.3282544 -0.0351307 0.3250222 0.3029103 0.1697437 0.2257261 0.4113647 0.2832897 0.301319799216 0.4710115 0.27627022791552 "SVNP" 0.316227766016838 200 0.2 40 4
0.5617620096225 0.759593001175 0.1830491721765 0.217672769363375 0.42103755191125 0.179882849532852 0.549654 0.753858 0.1903555 0.2014055 0.461419 0.1736015 0.0345007732898673 0.0501675417425978 0.0365970160303437 0.0207991200911024 0.0939708850941189 0.0238739607463796 0.117949917609275 -0.029323723260725 0.03415911010295 -0.02905923470275 -0.009726605627 0.2449424465405 0.140523 -0.04391375 0.0533931 -0.03310855 -0.0162759 0.263446 0.0265520989971811 0.0733224488991525 0.0229784500392306 0.0590629606949779 0.0793280815662152 0.0381867929946448 0.2794003663 0.27976947066 0.305947771375 0.363479726 0.371327485375 0.35006048175 0.28493 0.2914995 0.307044 0.3629165 0.3819205 0.34907 0.00491024444199709 0.0123833058744555 0.00236747766985668 0.00198403497121323 0.00922565217204375 0.00182049116434025 -0.242750225 -0.545976425 -0.310585025 -0.506008 -0.547840175 -0.2362688 0.386524075 0.5020134 0.280295875 0.4758382 0.556838325 0.587479125 -0.17793695 -0.46381775 -0.23621795 -0.42028765 -0.46372725 -0.12756825 0.3396519 0.422732 0.2433051 0.380132 0.47120415 0.5300828 -0.09515051 -0.3672852 -0.1614603 -0.3259273 -0.3583194 0.00178498900000001 0.2972763 0.3366092 0.2022569 0.2796342 0.3606549 0.4645132 0.39437426304175 0.597291 0.264742540768995 "SVNP" 0.316227766016838 200 0.2 41 4
0.55509576345 0.92960672015 0.173494869264525 0.1991105135171 0.4723884949925 0.364676941995 0.535566 0.9207195 0.184984 0.1888525 0.479766 0.364457 0.0274964022769036 0.0448748316657314 0.023614124151578 0.0132089670738672 0.0649280740552673 0.0457941677671108 0.0970068840425 0.0235291885843 -0.132527131462203 -0.051523283644975 -0.036603195430034 0.24066540798725 0.1125155 0.02522875 -0.1213515 -0.04539305 -0.0492067 0.248917 0.0167580181863276 0.0625004448418782 0.040383691157364 0.0418066827608608 0.0825981864760509 0.0245203238936805 0.3274794645 0.18728986756375 0.25400646025 0.292189615 0.3091707326 0.287789158525 0.329392 0.1833575 0.252847 0.2901805 0.3136065 0.2905815 0.00291111658971246 0.00983689530721789 0.00104768813516721 0.00107798014255691 0.00468603432737095 0.00251236938758033 -0.190029875 -0.48093065 -0.551798525 -0.477754925 -0.584443775 -0.1300208 0.308679225 0.50357785 0.25327875 0.336924925 0.553310675 0.5355967 -0.1397171 -0.39747415 -0.47212605 -0.39140555 -0.49377715 -0.013624415 0.27781185 0.4201332 0.1797345 0.26829975 0.4469457 0.4744951 -0.07661784 -0.2999522 -0.388242 -0.3131063 -0.4039942 0.06562683 0.2456654 0.3384009 0.1050265 0.1978809 0.3450665 0.4199168 0.521614031228 0.6946575 0.19234103617786 "SVNP" 0.316227766016838 200 0.2 42 4
0.44806953808 0.8664629441 0.2953543362705 0.09572444032035 0.07105049354475 0.075005902851575 0.441408 0.8572125 0.3118435 0.0789332 0.342334 0.182018 0.018677296711956 0.0490963824337751 0.026504353164214 0.00590666546840819 0.345030537829114 0.110035410099956 0.206153433007725 -0.035919080974475 -0.007956154864 0.062631743881025 0.105778840520725 0.0889906975875 0.2088345 -0.0421289 0.00921081 0.0651882 0.109064 0.1156155 0.0104836546894842 0.0817721981582145 0.0343941691599659 0.026125157410689 0.0804340110369399 0.053437347138244 0.3257998288 0.284307312745 0.346179616 0.34691993325 0.27719347917775 0.2975238592 0.3248335 0.2876585 0.3436585 0.3450265 0.291953 0.300897 0.00202407158556434 0.0130881761794719 0.00204310458923235 0.00138042661914758 0.0114346646370581 0.00231607777584876 -0.01059684 -0.574404875 -0.42513615 -0.2726262 -0.472945775 -0.348620525 0.40830485 0.535952425 0.319896225 0.3810929 0.6496275 0.4940615 0.0345557 -0.49128075 -0.3371903 -0.2074993 -0.380154 -0.285203 0.3691197 0.4516486 0.27045895 0.3206676 0.5609439 0.4315126 0.08300844 -0.3945356 -0.2485165 -0.1368011 -0.2542242 -0.2172706 0.324259 0.3425743 0.2062143 0.2640248 0.4634916 0.3699901 0.03533971767 0.0734289 0.410949849969992 "SVNP" 0.316227766016838 200 0.2 43 4
