"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "sigma" "N" "cross" "iteration" "pos"
1257.22110995396 923.979668084001 957.458380530053 677.429479875501 1364.13173699125 936.028184834247 704.346047683949 746.134884059429 928.182600553063 1560.96780154799 1339.61897633824 1200.6515864932 1011.17742460467 2443.78847819893 1238.63001119373 1195.79649677676 944.486464203029 679.7188729743 1488.26441425294 "n_eff" 7 0 17.629 13.141 14.832 16.92 "SVNP" 0.316227766016838 100 0.5 14 7
1.00109249833054 1.00073938272542 1.00302932828919 1.00923245119484 1.00004629148261 1.00167620956749 1.00772672557678 1.00175320348289 1.00222344947868 1.00114946248624 1.00029585234182 1.00201740331017 1.00229130990493 1.00072296747935 1.00282947053546 1.00080345745939 1.00319005764803 1.00300852742386 0.999726130041199 "Rhat" 7 0 17.629 13.141 14.832 16.92 "SVNP" 0.316227766016838 100 0.5 14 7
1576.10662801341 1478.55860177152 1600.21991908126 1684.65942142893 2026.52766621456 1868.8220819113 1880.24134856812 1264.60567534984 1514.86502605038 1711.88946546756 1759.51144273522 1872.2906264095 1747.89982046714 1594.86403473447 1712.49768798457 2451.82105018159 3360.01301860113 1533.54935474336 3324.56915944866 "n_eff" 7 0 15.3 13.165 21.364 19.86 "SVNP" 0.316227766016838 100 0.5 15 7
0.999764984222539 0.999651209423764 1.00006891090884 1.00007690810636 1.00174950913441 1.00088938863389 1.00024650476846 1.00092614294907 1.00008253311751 1.00017827757078 1.0004022905057 1.00141418582352 1.0012689132196 0.999777707857851 1.00068437559917 1.00091009353733 0.999611822413843 1.00034502589795 1.00023895841505 "Rhat" 7 0 15.3 13.165 21.364 19.86 "SVNP" 0.316227766016838 100 0.5 15 7
1120.08294098733 1560.00026222252 1194.80068678178 1074.79999457466 1985.22720459581 1814.21046726056 1284.17703120179 972.866856133884 1064.77776303102 1250.6900270103 1623.73323762277 1501.98180360748 1921.4478000529 672.818104712723 1201.69642049333 1501.14555325649 1516.47565276291 770.399485756157 2106.94514736295 "n_eff" 7 0 10.902 10.947 15.026 14.364 "SVNP" 0.316227766016838 100 0.5 16 7
0.999991527785327 1.00013186339297 0.999837985454277 1.00037233392717 1.0000183336218 0.999642386010235 0.999583547082031 1.00141589236042 1.00030103818578 1.00039511771529 1.00061370757815 0.999760543141388 0.999899240648019 1.00026282697921 1.00112480827219 0.99968906221672 1.0012479241884 1.00065074230966 1.00004150383267 "Rhat" 7 0 10.902 10.947 15.026 14.364 "SVNP" 0.316227766016838 100 0.5 16 7
1567.77019931291 1736.81692033754 1410.35472116913 1604.38065933324 2069.38465681426 2061.07286883381 1731.27470321907 1287.91637161533 1213.82190162035 1719.4545676035 1891.41033564479 1828.73491852095 2113.50735380055 2289.26447719881 2526.40900820369 3513.37053474931 3391.76661155604 1614.03304667717 1723.00608973112 "n_eff" 7 0 9.367 21.312 17.391 12.825 "SVNP" 0.316227766016838 100 0.5 17 7
0.999915163510479 0.999748711272862 1.00128374290357 0.999543104582586 1.00016476536507 0.999944258720331 1.00012253574036 1.00126256198938 1.00299942471704 1.00007405677385 0.999616556830304 1.00019884651448 1.00083451687606 1.00002005263633 0.999661597488924 1.00056816436466 0.999763832611725 0.999945414592414 1.00002879760246 "Rhat" 7 0 9.367 21.312 17.391 12.825 "SVNP" 0.316227766016838 100 0.5 17 7
740.867305681369 1320.91616931452 1369.31161016149 1210.74572232927 1572.8359832964 1172.19395531233 1385.35558768324 946.678077225482 832.17945616682 947.921863923874 1206.0886111783 1582.82719663881 2389.14997076 2537.94257046212 2726.8420333835 1754.44343706305 2925.54023254087 1811.1924621067 2184.32336988579 "n_eff" 7 0 11.741 12.196 17.661 12.015 "SVNP" 0.316227766016838 100 0.5 18 7
1.00228335733704 1.00061839852189 1.00083162266519 1.00131086765772 0.99993593030961 1.00001399257335 1.00072077555828 1.00102668617453 1.00044914249793 1.00237670607482 1.00183135995307 1.00017569014089 1.0002587096479 1.00174540195785 0.999774275468212 1.0000200574194 1.00001260438624 1.00283356458429 1.00194366617141 "Rhat" 7 0 11.741 12.196 17.661 12.015 "SVNP" 0.316227766016838 100 0.5 18 7
965.191002184717 926.377635764506 1348.70562771709 852.403268548174 2019.55607614039 2228.86350749218 917.593283975239 939.123617386544 1361.81722516839 1238.48681540955 1317.70851244011 1963.52289497717 1729.80552993252 2060.3981741539 1847.33351439819 1179.09867389874 1977.50513795808 1219.74070093724 3349.80955949905 "n_eff" 7 0 10.492 13.857 12.207 15.735 "SVNP" 0.316227766016838 100 0.5 19 7
0.99977682208725 0.999973730404001 1.00021172461662 1.00308565958818 0.999745956177109 0.999504000217949 1.00141114198085 1.00052628201977 0.999549357529783 1.00191936308263 1.00192641813564 0.99969758565644 0.999809715600099 1.00148255853529 1.00019675467084 1.00202760607303 0.999961231878902 1.00084383200337 1.00062644594646 "Rhat" 7 0 10.492 13.857 12.207 15.735 "SVNP" 0.316227766016838 100 0.5 19 7
871.784255607575 1153.07118292388 2057.69364102251 1162.12070648898 1362.07441502904 1191.97360857549 1391.1275880964 1711.37090426812 1176.95588652049 1111.8152585295 986.097182030594 1371.91838742407 1846.87186061447 1607.63856141724 1492.25217308096 830.296002609182 2256.03508784376 1065.74180312183 634.713386876616 "n_eff" 7 0 16.687 11.779 15.121 15.423 "SVNP" 0.316227766016838 100 0.5 20 7
1.00235944469563 1.00098996489294 0.999945242737961 1.00102273022498 1.00078267256087 1.00210688471725 0.999574545726647 1.00065579778488 1.00055360669998 1.00121279551349 1.00032243809443 1.00104664312247 1.00065839874121 0.999796386871067 0.99998383191899 1.00154499665079 1.00029813575514 1.00190884048498 1.00113567465981 "Rhat" 7 0 16.687 11.779 15.121 15.423 "SVNP" 0.316227766016838 100 0.5 20 7
1687.20566285142 406.706932015248 376.352075898809 404.63797478228 1892.62205860946 1795.10310730453 385.659906107846 481.050106995179 494.29316221899 2013.85234471125 800.145638942194 1390.5344224838 1077.72085420265 3297.09648424207 894.544014428072 982.771418150709 797.88925424422 1015.80038804204 2674.59572026705 "n_eff" 7 0 13.181 11.539 20.341 10.094 "SVNP" 0.316227766016838 100 0.5 21 7
1.00146921680293 1.00393346462514 1.00267647889929 1.00536334209687 0.999964123427389 1.00037603339201 1.00770833564014 1.00194341623039 1.00153528692222 0.999848621949642 1.0006561223692 1.00081318148565 1.00361163339023 1.00108697360193 1.00096400832872 1.00063137150759 1.00116493565785 1.00057479287987 1.0006797532995 "Rhat" 7 0 13.181 11.539 20.341 10.094 "SVNP" 0.316227766016838 100 0.5 21 7
981.71288418433 844.971199794197 1712.82214027584 1261.77220792336 1410.9670180967 1212.24961835101 1431.85423471422 1262.66931858338 1104.22975837353 1201.2236158423 1166.85150300234 1259.51502478009 1576.99684565925 1690.55029919874 1074.58922621801 1159.19030546013 1615.43208761908 892.742564424837 2095.21861181198 "n_eff" 7 0 14.149 10.902 15.295 18.679 "SVNP" 0.316227766016838 100 0.5 22 7
0.999789200933332 1.00013773270941 0.99957443264681 1.00063550643321 0.999545218461325 0.999645995201918 0.999618029122476 0.99988660115414 0.999805962424187 1.00000395837566 0.999939224440536 0.999547465456523 1.00076406848692 1.00062817620017 1.00197441513042 0.999898594539481 1.00073132115545 1.00281245269669 0.9999661238516 "Rhat" 7 0 14.149 10.902 15.295 18.679 "SVNP" 0.316227766016838 100 0.5 22 7
897.127697790253 1363.70428292637 1971.06271831128 1029.46714222247 2064.47709494276 1896.71446980696 1055.41437133354 1387.25086347572 1132.9616561595 1173.39131774583 1372.27052224314 1565.29205224474 2239.92463339945 1166.61618597201 2444.64871812661 1605.32559809834 1482.21667965412 1966.31510386262 1145.05205738133 "n_eff" 7 0 14.355 11.781 13.288 14.094 "SVNP" 0.316227766016838 100 0.5 23 7
1.00382922609403 1.00338114538717 0.999661830840968 1.00016432218863 0.999824566939727 0.999632586563401 1.00103638576219 1.0032424802217 1.00259039505396 1.00177524109626 1.00021083829871 0.999652162364788 1.0005747115139 1.00135061789071 1.00213219096926 1.00294594466787 1.00074991388258 1.00029022552917 0.999969678523199 "Rhat" 7 0 14.355 11.781 13.288 14.094 "SVNP" 0.316227766016838 100 0.5 23 7
590.646692836362 640.096578751037 1856.15705151559 695.870190501074 1557.80161664055 944.288060193621 1025.24260162977 1727.63409692615 1651.30955751545 663.297846916047 765.901123392165 1352.75659542211 2209.44920363404 1171.53051802791 1702.73710002068 1441.79821702303 1230.11737078744 1604.20081082136 2485.9670318058 "n_eff" 7 0 15.589 17.729 14.617 20.436 "SVNP" 0.316227766016838 100 0.5 24 7
1.00186889990078 1.00093868032432 1.0009535346051 1.00346564284223 1.00055439113532 1.00019735229426 1.00197371662557 1.00058969307182 0.99964527625375 1.00058443769131 1.00115392832769 1.00043507394958 1.00064883989744 1.00122463973561 1.00034627301579 1.00163652741312 1.00129545535712 1.00224159791894 1.00007140040424 "Rhat" 7 0 15.589 17.729 14.617 20.436 "SVNP" 0.316227766016838 100 0.5 24 7
1050.5409746088 1469.70875460988 1403.6172925941 489.686395331148 1566.35646453973 1448.26099416842 601.391651650391 992.857297950562 902.933260673317 1360.47641694646 1563.47840316275 1238.12188395829 1871.51383597038 1522.83971992953 1889.12299033475 1951.07258363803 1074.90184871854 753.095647492216 1965.0267585587 "n_eff" 7 0 10.325 11.143 19.274 12.23 "SVNP" 0.316227766016838 100 0.5 25 7
1.00509297611678 1.00095794643474 1.00028648257757 1.00934516914304 1.00083519357251 1.00014300178136 1.0058970478742 1.00262809957509 1.00120194479205 1.00272692624214 1.00058609369089 1.00112465184287 1.00043276933757 1.00181565225266 0.999608645833013 1.00030069518983 1.00429396474665 1.00399456840815 0.999990130186399 "Rhat" 7 0 10.325 11.143 19.274 12.23 "SVNP" 0.316227766016838 100 0.5 25 7
750.978639173871 754.144582297097 1373.39725632789 653.082787229811 1914.93750067952 1896.52315386278 1031.59175420328 1639.98434934379 1878.12749116182 935.90213477238 945.002515817616 1821.3966453218 1721.35511292543 764.339890216685 915.602160166529 1462.1584965022 1698.01112187115 1198.03350852343 2895.63491391745 "n_eff" 7 0 12.63 12.886 14.077 13.687 "SVNP" 0.316227766016838 100 0.5 26 7
0.99966237942745 1.00140668686422 1.00025148199145 1.00357717782834 1.00200196431958 1.00201538267709 0.99991458727911 0.999686148363448 0.999821980924072 1.00354094126461 1.00205164035166 1.00145114806677 1.00439034592744 1.00098166152215 1.00206846511598 1.00011005588428 1.00065781451902 1.00021579709673 1.00015681580964 "Rhat" 7 0 12.63 12.886 14.077 13.687 "SVNP" 0.316227766016838 100 0.5 26 7
699.611267439179 813.379281017947 2196.18722390712 602.260023817539 2112.27824144816 1671.63798143243 748.052795219907 1477.15998081441 1301.70432538407 784.423321408076 1161.03180969383 1501.63686686309 2320.559880442 2871.21870347695 908.658065222093 895.07376596459 1111.20567300989 731.282755971235 2852.89316965309 "n_eff" 7 0 12.091 10.06 12.916 11.595 "SVNP" 0.316227766016838 100 0.5 27 7
1.00173227100153 1.00088486168585 1.00072860935423 1.00135400941575 0.999716099267518 1.00012547009792 1.00011079862409 1.00131193129756 1.00260534927174 0.999853152315299 0.999631863200216 1.00015284791679 0.99958581274926 0.999758979757503 1.0003458431235 1.00109296463148 1.0011891036278 1.00054637010202 0.999536918811597 "Rhat" 7 0 12.091 10.06 12.916 11.595 "SVNP" 0.316227766016838 100 0.5 27 7
1733.04931121318 1162.85469135474 1492.605720486 1382.61533387901 1989.06522094045 1751.02840098503 1678.92177999411 1393.30016810707 1229.51006287473 1433.46595704401 1429.42306709349 1733.29536749472 2267.9026770919 3200.89702691535 1520.74828614197 1673.88987994207 2480.25114889002 1956.30007370313 2539.16058231062 "n_eff" 7 0 12.045 9.578 15.74 13.526 "SVNP" 0.316227766016838 100 0.5 28 7
0.999634908602228 1.00119437551214 1.00102612745877 1.00109003026855 1.00078659801143 1.00111385099629 1.00140913271292 1.0014949664722 1.0016574590704 1.00132706464894 1.00027523937043 1.00121287122816 1.00016706852945 0.999917489251083 1.00061400343499 1.00046123240448 1.00118370051175 1.00004404095945 0.999574478875379 "Rhat" 7 0 12.045 9.578 15.74 13.526 "SVNP" 0.316227766016838 100 0.5 28 7
1297.56586861773 1220.6757064178 1437.75458140808 1495.93335663625 1605.91199687439 1674.78853574487 1347.79780729991 1338.88144564449 1361.57508840436 1619.81478341219 1605.44013569918 1629.59381927159 2058.92715014762 2934.12020474687 2197.89422699094 1550.1578225118 3502.83858725318 1308.86348352995 2743.73149161895 "n_eff" 7 0 9.016 8.779 8.195 10.774 "SVNP" 0.316227766016838 100 0.5 29 7
1.0000459725367 1.00035736889575 0.999744172941931 1.00032492568648 1.00064879962706 1.0001805390639 1.00032318074102 0.999779374630917 0.999814675817189 0.999539160920437 0.999565776063041 1.00076539799409 1.00003460497967 1.00003575533049 1.00072559214065 1.00024227283837 1.00083914332124 1.00099229756088 1.0003793016349 "Rhat" 7 0 9.016 8.779 8.195 10.774 "SVNP" 0.316227766016838 100 0.5 29 7
1691.73310690298 1676.67201103235 1394.1236292136 1453.27923758449 1745.84410258409 1817.88369250657 1728.981827415 1246.60795564418 1279.97797898721 1545.95318763961 1579.52596365302 1727.55634248706 1994.73508962506 2857.20911154132 2735.89498389581 3221.71500225268 3249.31849424389 2821.90173521472 3641.63263037614 "n_eff" 7 0 8.196 11.928 8.205 18.388 "SVNP" 0.316227766016838 100 0.5 30 7
1.00037363182081 1.00109952070342 0.999824683215313 1.00469729679863 1.00079605444674 1.0010744263144 1.00259643684359 0.999601881229259 0.999703410548097 1.00351382066815 1.00209425042295 1.00042102557389 0.999940487322573 0.999713361544613 0.99984720493179 1.00092823854732 1.00132007268344 1.00008060549112 1.00067441855938 "Rhat" 7 0 8.196 11.928 8.205 18.388 "SVNP" 0.316227766016838 100 0.5 30 7
1448.10133064862 1562.17630093699 1268.93697601442 1481.2062835084 1860.59143067227 1742.60135976543 1689.65153042188 930.277104593516 901.742166766046 1600.45710526517 1777.21660915527 1740.81247716558 1932.11261637368 2042.52771243824 2509.05813528255 3268.8119025294 2614.72168348605 1643.1053637987 2089.63952978402 "n_eff" 7 0 7.391 8.174 8.337 14.95 "SVNP" 0.316227766016838 100 0.5 31 7
1.00145138801099 1.00050095905093 0.999857925694164 1.00183790975468 0.9997818694784 1.00030404979414 1.00153826052614 1.00046588808894 1.00043130835744 1.00140616579579 1.00008583072962 0.99997957381115 0.999666557462664 1.00091491730752 0.999770784335681 0.999826766106035 1.00039869012808 0.999979276922364 1.000919492492 "Rhat" 7 0 7.391 8.174 8.337 14.95 "SVNP" 0.316227766016838 100 0.5 31 7
1680.11811959249 1198.46908643822 1520.81942195649 832.540797577602 2293.00745552119 2135.47942639939 1339.08654208976 995.986579223041 884.373476577018 1628.18163127889 1415.00124251165 2141.82073880318 2335.58274196698 2632.94935896994 1626.36473530435 2467.80648093497 1506.5904828591 1215.15156967162 1768.674420378 "n_eff" 7 0 13.7 8.555 15.498 12.575 "SVNP" 0.316227766016838 100 0.5 32 7
1.00339265694532 1.00063330912727 1.00401653865625 1.00136655673186 1.00178683197708 1.00064833075915 1.00029502720952 1.00251268588563 1.0019883720425 1.00164455642795 1.00036613878241 1.00138313565033 0.999956524260441 1.00042104955905 0.999821963653037 1.00071481096116 1.00093778677446 0.999972741027672 1.00229720818556 "Rhat" 7 0 13.7 8.555 15.498 12.575 "SVNP" 0.316227766016838 100 0.5 32 7
1549.42660918898 817.443301720561 1073.86239045004 677.987316318491 1877.09926190609 1527.32958440053 752.735242418744 980.82050782599 704.974970505643 1492.0038183285 990.37985181565 1541.99410233128 1717.56474543354 3067.81659985242 925.380729971879 1287.30546785681 1085.96305227501 2451.24702370002 2256.05607704552 "n_eff" 7 0 10.823 11.454 12.699 11.967 "SVNP" 0.316227766016838 100 0.5 33 7
0.999902523521429 0.999838629911974 1.00254128163299 0.999862154133677 1.00069144714476 0.999893487115972 0.999891531625017 1.00247533430519 1.00152074661858 1.00057214235993 1.00150106144631 1.00061000808365 1.00040611858556 1.00005588255242 1.00208162710358 1.00157165752708 1.00050940261503 1.00085424896387 1.00010312246467 "Rhat" 7 0 10.823 11.454 12.699 11.967 "SVNP" 0.316227766016838 100 0.5 33 7
1245.84551314491 1825.76023265097 1122.02696369184 1662.92632445034 1810.66914225635 2114.22725146544 1536.25349832953 1118.78150700812 1771.43272459441 1767.72171669547 2376.29614433828 1587.04157264354 1572.99225864359 1737.23228200036 1827.23030494764 2389.28777696915 3754.9513742535 1904.04510065686 4112.29015979056 "n_eff" 6 0 8.242 12.046 8.175 8.928 "SVNP" 0.316227766016838 100 0.5 34 7
1.00353923007899 1.00057724941502 1.00189083601312 1.00137659435049 0.999778631967067 1.00051213624271 0.999916602727118 1.00306385215621 1.00058877930356 1.00066203132077 1.00092569619191 1.00041019257896 1.00140098902323 1.00056810856007 1.00140034684753 0.999659884899122 0.999855054311067 0.999516143174304 0.999802253083807 "Rhat" 6 0 8.242 12.046 8.175 8.928 "SVNP" 0.316227766016838 100 0.5 34 7
1297.78487645818 1659.23659222867 1495.65633052317 998.319196611258 1661.50752214197 1524.29919940346 1042.98995721666 1090.63685272367 1062.89806859737 1524.32124054514 1605.92009827661 1845.36569805968 1965.98265645279 3282.33923590127 2158.00371735156 2493.91260856842 1686.31620503693 1058.82984818228 1927.63947910016 "n_eff" 7 0 9.791 10.453 12.883 10.76 "SVNP" 0.316227766016838 100 0.5 35 7
1.00056544181703 1.00070567313978 1.00036056286933 1.00006557870637 0.99979088680082 0.999606651331164 1.00052124868067 1.00226861230016 1.0012216090049 1.0003427475094 1.0013073133771 0.999929911180624 0.999841338196433 1.0000170162669 1.0000737697648 1.00057217286176 0.999757998303174 1.00239619754739 1.00271763301868 "Rhat" 7 0 9.791 10.453 12.883 10.76 "SVNP" 0.316227766016838 100 0.5 35 7
1311.10505933952 1363.9019508654 1068.35720818234 1327.92267438346 1879.58432180226 1839.0428893023 1354.22927948295 1129.93931283133 1229.75893015038 1579.81001478487 1847.37417283651 1245.82066910979 1791.15981873608 1200.9881049092 1211.99828444297 1606.98307460362 2316.73445250561 1740.33554542957 2648.9397829729 "n_eff" 7 0 10.947 13.196 16.263 12.562 "SVNP" 0.316227766016838 100 0.5 36 7
1.00008246050988 0.999663903822644 1.00073585327038 1.00098454996647 0.99966209505632 0.999820090228068 1.00009416410209 0.999876202932627 1.00000934837236 1.00007675424916 0.999905188519196 1.00214514230791 0.999677495932017 1.00147046667112 1.00086917970255 1.00020962096554 1.00030620259428 1.0009310361157 0.999611138964895 "Rhat" 7 0 10.947 13.196 16.263 12.562 "SVNP" 0.316227766016838 100 0.5 36 7
