"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "scaleGlobal" "scaleLocal" "dfGlobal" "dfLocal" "nu" "scaleSlab" "N" "cross" "iteration" "pos"
65.0254963837752 94.3400936944093 43.118171579734 103.56702158987 76.4754714575214 107.668543740869 80.6671259599749 46.6632512235534 124.497942896851 119.778157225384 102.776794180934 116.736701672799 81.754662963917 142.09737249928 99.8667517171994 93.0163264253797 114.532621622989 66.2573530018075 100.012862953327 "n_eff" 7 0 1.539 1.937 1.339 1.162 "RHSP" 1 1 1 1 3 0.1 100 0.2 1 153
1.03688347945277 0.999810351745039 1.02502233017134 0.987633760813445 0.988127307908936 0.992992676487102 0.998711374330761 1.04740118693149 0.993714589961462 1.01376116955442 0.981856809439997 1.01930697155478 0.992609360028094 0.990759645728776 0.993244546768319 0.988162911486031 0.982803815998584 1.00873828688223 0.991418854823251 "Rhat" 7 0 1.539 1.937 1.339 1.162 "RHSP" 1 1 1 1 3 0.1 100 0.2 1 153
19.4010334519186 9.41195655030806 121.952968367232 3.71448152806697 9.72845528723003 66.7279077500136 5.08260587669026 133.398500967297 119.25780769839 9.54646250944955 12.2274674694864 9.96490079829278 36.5803098097874 120.460141673874 81.781793373628 71.1522516744096 61.4754740757602 26.883685658311 200 "n_eff" 8 0 3.212 3.442 3.123 2.877 "RHSP" 0.1 1 1 1 3 0.1 200 0.5 1 151
1.05468886320135 1.09408989552044 0.99743829858818 1.27257373090163 1.08740095537396 1.01978641166773 1.19163321626099 0.988880655549034 0.990201617705053 1.10394605865265 1.10977004129953 1.10809381451635 1.03306206684539 0.986355236421385 1.01081840292236 1.06287753612042 1.02410748822787 1.03120664103161 0.988622537145388 "Rhat" 8 0 3.212 3.442 3.123 2.877 "RHSP" 0.1 1 1 1 3 0.1 200 0.5 1 151
132.824968128845 81.8719989532077 120.250896916588 72.8762908002409 110.740093318534 85.1158988096031 95.6279286860112 114.851656142284 135.301693758088 52.824528985756 81.5882389403544 110.732729943598 107.296804215885 86.5705337339662 105.842601297363 52.6161195386973 120.355994037117 51.741161004468 88.1751963096632 "n_eff" 7 0 1.386 1.601 1.361 1.134 "RHSP" 1 1 1 1 3 0.1 100 0.2 2 154
0.982745202805231 0.985366850787651 0.981475947613296 0.992658732329512 1.00663198971927 1.00314530263199 0.988540091474979 0.982499612985892 1.00513360960171 1.01101823156311 0.984482853569296 1.01693854314216 1.0010043794277 1.00474917362795 0.985134975760147 1.01471415225232 0.988708874896293 1.01389779795492 1.00254007330244 "Rhat" 7 0 1.386 1.601 1.361 1.134 "RHSP" 1 1 1 1 3 0.1 100 0.2 2 154
74.2357184004634 90.7243194204026 41.6608825215927 69.0084565566326 93.4024917789824 94.6762329296193 88.1464449914279 41.1001611786875 26.7457995951892 63.2348656032986 64.4629079981634 89.8458848117359 85.846347326416 81.7808160898899 88.8649735257778 88.0870963477472 95.6296504584944 61.5032457420381 74.0850536874816 "n_eff" 8 0 3.319 3.744 2.604 2.697 "RHSP" 0.1 1 1 1 3 0.1 200 0.5 2 152
1.00942127087483 0.990209465342217 1.1015042619259 1.03325911864556 1.00116442323054 1.00448063613785 0.984212680481964 1.03655657333949 1.07864663937696 0.995573207603394 1.00209636848307 1.0067405602702 0.985756324544041 1.00594758566236 0.981127138781428 0.995453243391752 1.00464557596063 1.02847486941537 1.05398020911685 "Rhat" 8 0 3.319 3.744 2.604 2.697 "RHSP" 0.1 1 1 1 3 0.1 200 0.5 2 152
133.661266607668 60.4132685590177 61.6363523321681 69.4218914731738 69.4281394892401 81.5572914070329 79.4945115687476 43.937643627723 65.7789911213601 53.4364759063384 61.4164454565161 104.994805678973 106.895428435397 64.7741725716032 15.3949612148444 96.3580495183101 66.2799512072799 71.5058628607486 83.7375572104267 "n_eff" 7 0 1.273 1.447 0.961 1.248 "RHSP" 1 1 1 1 3 0.1 100 0.5 1 157
0.986136353880896 1.01364834400247 1.00456760358174 1.00583348861084 1.00993558662192 1.0012854891669 0.993848444533306 1.01565647089679 1.03106803775651 1.01080766995868 0.979990652094936 0.997488737624524 0.984610096714563 0.989296384364415 1.10481502940018 0.984703955165367 1.01404089269223 1.02529021471278 0.994958109008347 "Rhat" 7 0 1.273 1.447 0.961 1.248 "RHSP" 1 1 1 1 3 0.1 100 0.5 1 157
132.662506283355 112.480566236373 42.9982704524645 156.400202419199 122.80400091236 147.033830905995 137.858341722304 101.559067890141 166.564338440758 200 181.18134450477 85.5581030863065 79.0599104376666 137.78034214816 117.690266105077 186.7619494136 52.779293023543 181.092613844483 78.770748560124 "n_eff" 7 0 1.357 1.352 1.149 1.341 "RHSP" 1 1 1 1 3 0.1 100 0.5 2 158
1.00626426879432 0.988015313603839 1.05439525013035 0.985496212546283 1.00227183276615 1.00307063487921 1.00228402802615 1.02217216179615 0.994671891938873 1.00506943059374 0.991084330513477 1.02441488590948 1.00190764160202 1.00766340391034 0.994475108828152 0.997176461731028 1.03711207036891 0.982979564431776 1.03861583572525 "Rhat" 7 0 1.357 1.352 1.149 1.341 "RHSP" 1 1 1 1 3 0.1 100 0.5 2 158
175.555265344889 200 70.9450445315892 69.6223687523224 68.7049049442834 70.1510072021692 74.9935090125691 91.1760959587459 60.0184003666797 200 200 80.5552778265709 52.6382803959317 124.907669684712 200 117.96085364613 73.585478951074 96.5058416265418 88.8498279763586 "n_eff" 8 0 3.654 2.804 2.918 2.616 "RHSP" 1 1 1 1 3 0.1 200 0.2 1 155
0.980402819842444 0.997488792412955 0.991404433820563 1.0249236359206 0.988082308278332 1.01477751679854 1.01808840967538 0.981045242798105 1.01343498848371 0.982241282508774 0.982101742748177 0.987397304455147 1.02563613016875 1.00073070308523 0.989315509849962 1.00512372662632 1.05338593169875 0.986326079119008 1.01615756489085 "Rhat" 8 0 3.654 2.804 2.918 2.616 "RHSP" 1 1 1 1 3 0.1 200 0.2 1 155
84.7680854507684 159.582189010944 103.504609488481 109.265424844618 115.073346198989 97.9943332744453 161.663299700725 159.711520616015 104.169975243754 171.254053828957 193.651942655135 90.1713318742501 153.699193703803 156.435195804854 200 74.3824714509982 78.4189068749506 74.0795815438915 109.560239797795 "n_eff" 8 0 3.878 3.255 2.798 3.504 "RHSP" 1 1 1 1 3 0.1 200 0.2 2 156
1.03801494635998 1.00246026367824 0.992889207314075 1.01135706341253 1.00167074843957 1.00406281367075 0.982818864497745 0.983819158877488 0.984619055800442 0.993368677845211 0.989090808566492 1.00831671833413 0.983392490864055 0.994265440479692 0.992138902757245 0.988544474559721 1.00638823293659 1.01258389228355 0.996238046125332 "Rhat" 8 0 3.878 3.255 2.798 3.504 "RHSP" 1 1 1 1 3 0.1 200 0.2 2 156
85.8536105354451 130.260412137033 85.8477695072146 91.5694490097589 169.736158274621 144.185714173402 120.630038128021 126.50518106756 72.0548780854577 78.6879248836178 87.675729089286 69.7031474483879 175.828367540176 106.169959722392 76.5107556522219 174.098653128332 86.5635918105553 200 80.6314439137254 "n_eff" 8 0 1.241 1.526 1.34 1.301 "RHSP" 0.1 0.1 3 1 3 0.1 100 0.2 1 161
0.992290753644592 0.999658560550003 1.00395793877316 1.01748156770107 0.984194176391006 0.996334338237342 0.987144581304433 0.992525034883034 1.01754462771232 1.00192147555509 0.991215667688606 0.997163725200424 1.00022464034393 0.992488449736996 0.993389310296977 0.9926417225847 0.986926081021394 0.993695822336194 0.989190189998905 "Rhat" 8 0 1.241 1.526 1.34 1.301 "RHSP" 0.1 0.1 3 1 3 0.1 100 0.2 1 161
42.2822934333564 33.5230484398956 187.818388535255 10.86928745502 67.767110540743 79.2968330750491 14.4997535462791 94.9964116607067 73.1647331202021 33.7824196860331 27.7273121752432 62.7354724040057 98.3326748990537 55.312930209384 114.341263355386 59.871164662719 74.5960997340744 4.73292956237297 99.876269538345 "n_eff" 8 0 3.26 3.242 2.76 3.03 "RHSP" 1 1 1 1 3 0.1 200 0.5 1 159
1.02151252668873 1.04440471804967 1.00308824957703 1.10293918925477 1.00942228028397 0.98468725968374 1.0768509085289 0.989805548869489 1.00241343675326 1.07955338557252 1.11851719640202 1.01258688503657 0.994593618012601 1.03493270970783 0.988695453200933 1.0221294872201 0.987074607020602 1.14708958302738 0.999438521008911 "Rhat" 8 0 3.26 3.242 2.76 3.03 "RHSP" 1 1 1 1 3 0.1 200 0.5 1 159
82.4937555517588 89.9073532906144 92.1554362587771 84.6774275896569 75.5701443492987 121.086534864487 67.38711398511 117.202723506947 85.0793366087934 200 100.115343082137 73.1176888667145 61.6045765729864 123.316726015463 112.42393310674 149.502946527611 66.4215003387963 73.4864344767402 91.7416034381475 "n_eff" 7 0 1.265 1.315 1.042 1.299 "RHSP" 0.1 0.1 3 1 3 0.1 100 0.2 2 162
0.995878384168048 1.01438105979407 0.991823487181287 0.988234206084865 0.986335364668957 1.0260429468454 0.981323219425049 0.992653220830695 0.994731990199328 0.98435533622959 0.980785225655217 0.985370085475588 1.02818895929691 0.985143532142438 1.01191668297025 0.982981967713836 0.984587336402757 0.987549874282611 0.989756448767507 "Rhat" 7 0 1.265 1.315 1.042 1.299 "RHSP" 0.1 0.1 3 1 3 0.1 100 0.2 2 162
120.521337103351 200 51.6833739762442 93.5139268138477 94.0720284866933 85.2108379105378 75.7500785502472 105.276945501067 61.202696096124 65.9697981406516 75.2767131528823 35.7114609519063 95.4549069875909 59.9849576121457 177.912192254617 110.130726236595 48.0930903938337 96.2247106193742 129.797098589493 "n_eff" 7 0 1.083 1.109 0.951 1.003 "RHSP" 0.1 0.1 3 1 3 0.1 100 0.5 1 165
1.00164572776239 0.991996045511561 1.01153200486403 0.986808587178606 0.987701673761416 0.983810296424723 0.991064013452526 0.997664134529768 1.00058205523748 1.02159854817436 0.990489980196861 1.02072667402863 0.995230814926707 1.00252907854351 0.981546214035547 0.9845298475059 1.02359897774465 0.994426015696963 0.994233647873878 "Rhat" 7 0 1.083 1.109 0.951 1.003 "RHSP" 0.1 0.1 3 1 3 0.1 100 0.5 1 165
51.1941542070688 45.9408496188749 54.138067380307 40.9097441120427 35.3342872277206 31.0182396750259 53.8502300773896 54.0940971649532 62.0185317204488 51.0547351427707 64.0270580547005 23.0673238241553 97.8652967210048 166.670245448163 149.065723957718 154.350121991051 118.68896913785 162.739977681982 76.5390060115135 "n_eff" 8 0 5.225 3.469 3.83 2.915 "RHSP" 1 1 1 1 3 0.1 200 0.5 2 160
0.984933426420609 0.995812179799965 0.981616327914008 1.03539705297657 1.04983492657669 1.05094557460352 1.02391346886548 0.980546984778595 0.980691209985723 1.01000930770398 1.01222542800511 1.06252973233802 1.00875996335895 0.98400493929296 0.981033241777754 1.01027614392495 0.981204813339658 0.995144640823105 1.01784334341734 "Rhat" 8 0 5.225 3.469 3.83 2.915 "RHSP" 1 1 1 1 3 0.1 200 0.5 2 160
116.820675602429 79.8041036784215 75.3524065710464 178.067451263956 72.8862233529771 43.9653386084507 157.638119192455 57.9947702591351 72.8884300228397 85.3934182234503 110.721368872503 41.6850849299397 86.0317667955409 124.145722649448 89.0737793329111 91.7224379430151 111.422010391149 103.055531891704 90.5587312683924 "n_eff" 7 0 1.564 1.292 1.515 1.197 "RHSP" 0.1 0.1 3 1 3 0.1 100 0.5 2 166
0.998497027355056 0.995809060358825 1.00522690048501 0.994219537719841 0.992353660325891 1.05571483525764 0.990989931227211 0.992494851201289 1.03780115844847 0.987793004120938 1.01295453077432 1.00031450085885 1.02347861217782 0.9867544343334 1.02957677346262 1.01172815949692 0.991734874280374 0.98398159198149 0.991232688955862 "Rhat" 7 0 1.564 1.292 1.515 1.197 "RHSP" 0.1 0.1 3 1 3 0.1 100 0.5 2 166
86.6064526553581 108.620533872612 76.7760562889356 57.6921239838788 59.7698748902757 87.6080203858237 42.3069869622196 78.2455167606044 94.1215926919643 59.116076539581 53.3086487924756 68.8912719960241 82.8146382622054 109.182117931026 119.746511193842 77.7458334604869 83.0074232197092 101.900142241118 83.9818181341828 "n_eff" 8 0 3.895 4.278 3.077 2.813 "RHSP" 0.1 0.1 3 1 3 0.1 200 0.2 1 163
0.987368096146789 1.00321908636999 0.99134064934354 1.01873678548248 0.985880006368007 1.00617255391174 1.04423101241682 0.999444834973083 0.983512170264515 0.995749423010409 1.02741511003815 1.00438386556765 1.01897445799637 0.995097398316308 0.980009423357892 0.995067734622702 0.996510595122862 0.993766872291518 0.981407647391311 "Rhat" 8 0 3.895 4.278 3.077 2.813 "RHSP" 0.1 0.1 3 1 3 0.1 200 0.2 1 163
104.061492100023 158.435163024608 103.67296524446 46.8958589195813 82.6249113931069 85.5852066571859 40.6623036684217 78.7105795980468 61.8257414994175 92.9480535470175 147.416640072858 129.603595388115 73.1444102003805 124.016654082917 118.383991096031 79.7988527834424 111.374887180276 55.9744343165514 81.5748330121484 "n_eff" 8 0 3.651 3.63 2.816 3.119 "RHSP" 0.1 0.1 3 1 3 0.1 200 0.2 2 164
1.00022204941391 0.980123922188738 0.99469763032929 1.01562046746444 0.995267000899471 1.00473872377645 1.01229574859512 0.99808847630315 1.03834700146145 0.983880378524951 1.00810134067242 0.984034091566297 1.02691670755207 0.980700116775975 0.983343493381126 1.03281955799317 1.01316013839727 1.00660070626125 0.985637811560403 "Rhat" 8 0 3.651 3.63 2.816 3.119 "RHSP" 0.1 0.1 3 1 3 0.1 200 0.2 2 164
113.262141926568 94.9180046860127 96.9873511410777 29.3844844175322 96.6730829297943 58.0391993125559 49.6642326601065 86.4754340869217 90.3798259444993 65.7036991949974 117.073508268778 95.4735535462289 57.7648055420938 64.2304327166886 157.518019050067 110.937080597253 44.2773384928763 50.7975725899862 43.2133964111158 "n_eff" 7 0 1.309 1.392 1.258 1.24 "RHSP" 1 0.1 3 1 3 0.1 100 0.2 1 169
1.00978596554054 0.992618087217924 0.992562136827389 1.01533537717706 0.988195641579811 1.00321504871146 0.985585326972568 1.00479224406413 1.01011228228731 1.02092204215217 0.994079505685936 1.01776687017178 0.991259400803963 1.01517573453827 1.00346690967058 0.984118063307851 1.03007960486439 0.988386214775135 1.02044808226438 "Rhat" 7 0 1.309 1.392 1.258 1.24 "RHSP" 1 0.1 3 1 3 0.1 100 0.2 1 169
134.262133991014 71.598084806606 70.9471852329303 66.2093126330844 65.0944140002076 125.709739564743 93.8746234200567 62.1374040382588 101.577949286292 114.254871961245 93.3265963547444 150.247401103592 82.9716606721851 66.4931890246675 50.5837383638681 85.4964194918794 124.303120809139 35.972258512407 77.4817912024959 "n_eff" 7 0 1.148 1.542 1.076 1.329 "RHSP" 1 0.1 3 1 3 0.1 100 0.2 2 170
0.989532709012632 1.0019850775296 1.02965688987119 1.00159582458541 1.02184510353221 0.99148763466684 0.984735840252436 1.02320711243764 0.9927811212759 0.990499651478123 1.01196651722813 0.99284455241528 1.01257139169536 0.999504326201339 1.01540963677547 0.988802377934194 0.995324172986376 1.07808949056799 1.02592974527054 "Rhat" 7 0 1.148 1.542 1.076 1.329 "RHSP" 1 0.1 3 1 3 0.1 100 0.2 2 170
196.007944909134 125.853370688662 97.3665971495303 95.8165911272948 108.965427559397 84.8633982258603 88.8438740735149 85.6197486996904 43.4667788618544 122.985997424385 145.357602437931 85.6718421055501 93.0098998444033 111.005821762134 88.6743372219632 90.8337897489184 120.786182992635 162.266067959901 83.1459269484986 "n_eff" 7 0 4.416 3.181 2.711 2.63 "RHSP" 0.1 0.1 3 1 3 0.1 200 0.5 1 167
0.984563818801823 1.00635538856943 0.99903576267792 1.02244443233426 1.00407214106482 1.016033024981 1.01278019875364 0.987253739950884 1.02418666924771 0.989790620430377 0.994546615537438 0.997803891202051 0.992173491977001 0.990780740069315 0.986758451620317 0.992148705062963 1.02030015504439 0.984564327553353 0.999441175938781 "Rhat" 7 0 4.416 3.181 2.711 2.63 "RHSP" 0.1 0.1 3 1 3 0.1 200 0.5 1 167
90.0016258263015 92.2017512191701 33.7502679432508 14.4091040251343 107.292372177625 129.614209419581 16.4252163129084 67.7052064372288 85.4710869650018 35.2549660365643 122.923983033824 106.32905001552 38.7039202489849 97.8990567794256 61.6838070685059 71.800079811131 88.4802901726849 29.3615759988165 66.5154966552217 "n_eff" 8 0 2.797 2.653 2.419 2.764 "RHSP" 0.1 0.1 3 1 3 0.1 200 0.5 2 168
0.988542480519575 0.981711047754871 1.01658704303406 1.12987199270135 0.980505562987958 0.986512801971396 1.11419396738798 0.987019498376793 0.998196936554342 1.03913263930523 0.986384202624545 0.980204439773524 1.01742345195364 1.02463886099286 1.00225250012312 0.991136029710091 0.98818004834405 1.027440583572 1.01507684043173 "Rhat" 8 0 2.797 2.653 2.419 2.764 "RHSP" 0.1 0.1 3 1 3 0.1 200 0.5 2 168
91.5592369326151 122.356621946071 49.9675259178702 23.7424900542731 101.913316562814 90.5407935641593 23.7748387142644 116.876723420608 87.1390803067307 61.3907470129108 59.857981158824 113.897868990651 53.3179213971479 121.751764363151 41.983003916705 121.169586445196 128.301669653757 50.3555490494285 140.059033881172 "n_eff" 7 0 1.813 1.295 0.979 1.044 "RHSP" 1 0.1 3 1 3 0.1 100 0.5 1 173
1.0052278857308 0.996771159003064 0.993098915633891 1.04512910878181 0.995960939494886 0.987916564128971 1.03895354812934 0.998275955260686 1.00206552109709 1.00829212027342 0.995802207863187 0.985045110151279 0.981281970054544 0.985232298673226 1.02111956159354 0.994342077528651 1.00006101752162 1.00560532460538 0.99415379934053 "Rhat" 7 0 1.813 1.295 0.979 1.044 "RHSP" 1 0.1 3 1 3 0.1 100 0.5 1 173
25.9147386318887 120.855141586182 98.1754333434999 101.824281893738 74.2325124255461 105.668128099827 85.8808560593865 45.2501119497719 99.4175724753474 51.6781062140792 89.2519058158579 80.3729623563181 72.4991564759243 120.444108914969 64.4117185312227 91.0382767540457 33.0317514173931 135.172708812067 93.6164149560741 "n_eff" 7 0 2.237 1.181 1.133 1.052 "RHSP" 1 0.1 3 1 3 0.1 100 0.5 2 174
1.04877305695763 0.994863150429712 1.00451201472219 1.00697879954223 1.01571953609348 1.03442010082499 1.01333559704766 1.05231207590987 1.01887358377346 1.03731294612942 1.02229532710796 0.997534562042095 1.05127391011361 0.982220660449333 1.01912357925427 1.01346277350964 1.04395985834161 0.99781631948762 0.987669006194194 "Rhat" 7 0 2.237 1.181 1.133 1.052 "RHSP" 1 0.1 3 1 3 0.1 100 0.5 2 174
105.566133230021 62.8918208073382 133.726328867063 54.2933205902875 34.4057876355802 46.3317576426819 35.1547538936157 118.028271569596 134.930433410021 125.587953265014 73.7935388976127 181.462089490336 94.717425258712 126.798365466969 103.075890226685 57.6148877495162 122.870048697059 105.803270189378 64.7683378502964 "n_eff" 8 0 3.375 3.099 3.058 2.596 "RHSP" 1 0.1 3 1 3 0.1 200 0.2 1 171
0.989521198533811 1.00297119199163 1.00257716713629 1.00752400899285 1.04613074647323 1.01421240629496 1.01242259075412 1.00585739012578 0.990655644403703 0.992986394205392 0.98872246855442 1.00042195883589 1.00554037836135 0.984623737362765 1.00906784966067 1.03024042571395 0.985021510298819 0.98616724091581 1.00118515848655 "Rhat" 8 0 3.375 3.099 3.058 2.596 "RHSP" 1 0.1 3 1 3 0.1 200 0.2 1 171
141.136959219689 101.693285629199 86.9326477630328 34.5019356861601 127.743197231351 90.6532641931015 98.8712514257631 110.924941300175 81.0225284266271 114.52507541206 121.405308766694 160.410167723051 146.889927091917 200 145.227814795122 156.495356756223 119.476095928285 118.216790757988 143.675391140874 "n_eff" 8 0 3.968 3.788 2.973 2.891 "RHSP" 1 0.1 3 1 3 0.1 200 0.2 2 172
1.00086007265954 0.982169485689037 0.988890352099532 1.06042719200216 0.998744189151786 0.986277450164394 1.04169051713856 1.00162852997366 0.980882538673728 1.01600231989612 0.98169548336055 1.00063192277246 0.983627944663356 0.984383880965614 0.985315603619809 1.01111048747771 0.991904977092155 0.989103769473658 0.982717351163291 "Rhat" 8 0 3.968 3.788 2.973 2.891 "RHSP" 1 0.1 3 1 3 0.1 200 0.2 2 172
