"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "biasMainMean_1" "biasMainMean_2" "biasMainMean_3" "biasMainMean_4" "biasMainMean_5" "biasMainMean_6" "biasMainMed_1" "biasMainMed_2" "biasMainMed_3" "biasMainMed_4" "biasMainMed_5" "biasMainMed_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "biasCrossMean_1" "biasCrossMean_2" "biasCrossMean_3" "biasCrossMean_4" "biasCrossMean_5" "biasCrossMean_6" "biasCrossMed_1" "biasCrossMed_2" "biasCrossMed_3" "biasCrossMed_4" "biasCrossMed_5" "biasCrossMed_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "biasThetaMean_1" "biasThetaMean_2" "biasThetaMean_3" "biasThetaMean_4" "biasThetaMean_5" "biasThetaMean_6" "biasThetaMed_1" "biasThetaMed_2" "biasThetaMed_3" "biasThetaMed_4" "biasThetaMed_5" "biasThetaMed_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "25%_1" "25%_2" "25%_3" "25%_4" "25%_5" "25%_6" "75%_1" "75%_2" "75%_3" "75%_4" "75%_5" "75%_6" "isZeroTres0.10Mean_1" "isZeroTres0.10Mean_2" "isZeroTres0.10Mean_3" "isZeroTres0.10Mean_4" "isZeroTres0.10Mean_5" "isZeroTres0.10Mean_6" "isZeroTres0.10Med_1" "isZeroTres0.10Med_2" "isZeroTres0.10Med_3" "isZeroTres0.10Med_4" "isZeroTres0.10Med_5" "isZeroTres0.10Med_6" "isZeroTres0.15Mean_1" "isZeroTres0.15Mean_2" "isZeroTres0.15Mean_3" "isZeroTres0.15Mean_4" "isZeroTres0.15Mean_5" "isZeroTres0.15Mean_6" "isZeroTres0.15Med_1" "isZeroTres0.15Med_2" "isZeroTres0.15Med_3" "isZeroTres0.15Med_4" "isZeroTres0.15Med_5" "isZeroTres0.15Med_6" "isZeroTres0.05Mean_1" "isZeroTres0.05Mean_2" "isZeroTres0.05Mean_3" "isZeroTres0.05Mean_4" "isZeroTres0.05Mean_5" "isZeroTres0.05Mean_6" "isZeroTres0.05Med_1" "isZeroTres0.05Med_2" "isZeroTres0.05Med_3" "isZeroTres0.05Med_4" "isZeroTres0.05Med_5" "isZeroTres0.05Med_6" "isZeroTres0Mean_1" "isZeroTres0Mean_2" "isZeroTres0Mean_3" "isZeroTres0Mean_4" "isZeroTres0Mean_5" "isZeroTres0Mean_6" "isZeroTres0Med_1" "isZeroTres0Med_2" "isZeroTres0Med_3" "isZeroTres0Med_4" "isZeroTres0Med_5" "isZeroTres0Med_6" "isZero95CI_1" "isZero95CI_2" "isZero95CI_3" "isZero95CI_4" "isZero95CI_5" "isZero95CI_6" "isZero90CI_1" "isZero90CI_2" "isZero90CI_3" "isZero90CI_4" "isZero90CI_5" "isZero90CI_6" "isZero80CI_1" "isZero80CI_2" "isZero80CI_3" "isZero80CI_4" "isZero80CI_5" "isZero80CI_6" "isZero50CI_1" "isZero50CI_2" "isZero50CI_3" "isZero50CI_4" "isZero50CI_5" "isZero50CI_6" "factCorrEstMean" "factCorrEstMed" "factCorrEstVar" "biasFactCorrMean" "biasFactCorrMed" "prior" "scaleGlobal" "scaleLocal" "dfGlobal" "dfLocal" "nu" "scaleSlab" "N" "cross" "iteration" "pos"
0.55702154 0.70879844 0.216435835 0.160225833 0.55136149 0.269081454 0.5554575 0.7112545 0.2156975 0.16146 0.5544845 0.2684655 0.00925694692849333 0.0115614500945115 0.00585077601588189 0.00521762632023415 0.0156058790870605 0.00473517572280554 0.05702154 0.04120156 0.033564165 0.060225833 0.05136149 0.019081454 0.0554574999999999 0.0387455 0.0343025 0.06146 0.0544845 0.0184655 0.122720096508 -0.0930869301622 0.0335491388096 -0.033587631569 0.00889406212719 0.2410330779 0.1237695 -0.0171079 0.01572255 -0.00849554 0.002963175 0.243924 0.00730398671779958 0.023025058851513 0.00466661037909661 0.0062534616088458 0.00668049699542493 0.00768921759577264 0.1985371694 0.3985371694 0.3985371694 0.3985371694 0.3985371694 0.1985371694 0.178045 0.378045 0.378045 0.378045 0.378045 0.178045 0.255126156 0.386423871 0.33195084 0.32016577 0.225875913 0.34778208 0.265417 0.3896805 0.323326 0.31835 0.2346295 0.348273 0.00499408310144289 0.0126049670564229 0.0018689498075499 0.000941611033027374 0.00694688657409266 0.00136218667696323 0.044873844 0.086423871 0.03195084 0.02016577 0.074124087 0.04778208 0.034583 0.0896805 0.023326 0.01835 0.0653705 0.048273 -0.0161034075 -0.489197925 -0.078102725 -0.2438704 -0.173484525 0.03630569 0.281151475 0.0510537549999999 0.176514825 0.0650380424999999 0.180620375 0.396652775 -0.000453984099999999 -0.4299151 -0.046417775 -0.20842065 -0.1168447 0.1022013 0.2579869 0.035216565 0.16970045 0.037516855 0.12740275 0.3619807 0.0006891748 -0.3423118 -0.02767384 -0.1255472 -0.0334606 0.1424749 0.2327775 0.01819566 0.1322663 0.01581954 0.1038578 0.3441076 0.05178165 -0.14657375 0.000863211 -0.0398774 -0.0092811425 0.1870375 0.18920575 0.001464935 0.0723216 0.0028372625 0.0217958 0.2986 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 0.3985371694 0.378045 0.0415935878903717 0.1014628306 0.121955 "RHSP" 0.1 0.1 3 1 1 1 200 0.2 2 292
0.53802035 0.81098555 0.4237011 0.164343919 0.51677496 0.193691568 0.5377845 0.80288 0.4186065 0.159827 0.570624 0.204214 0.0082066358512399 0.0190995261183712 0.0101362880027778 0.00544731493345671 0.056981382119958 0.0222683601891782 0.03802035 0.0609855499999999 0.1737011 0.064343919 0.01677496 0.056308432 0.0377845 0.05288 0.1686065 0.059827 0.070624 0.045786 0.050124557003 -0.00987688597 -0.04229412538 -0.02161364695 0.014491502723 0.0170963786791 0.0169638 -0.0004186445 -0.01376035 -0.00294938 0.0003668765 0.00259055 0.00541506561710031 0.00798125383145941 0.00754634106585034 0.00570218629985486 0.0118536123185281 0.00483946441860292 0.28874324 0.48874324 0.48874324 0.48874324 0.48874324 0.28874324 0.3371575 0.5371575 0.5371575 0.5371575 0.5371575 0.3371575 0.28011748 0.32245461 0.35292596 0.25416783 0.14142191087 0.31810842 0.285598 0.323943 0.3451085 0.2534885 0.1396135 0.320962 0.00359403132786828 0.0166927889625484 0.00449186088341253 0.00124321384523343 0.00916032375426857 0.00225913920836727 0.01988252 0.02245461 0.05292596 0.04583217 0.15857808913 0.01810842 0.014402 0.023943 0.0451085000000001 0.0465115 0.1603865 0.020962 -0.02791872 -0.295923875 -0.278987075 -0.20407555 -0.173792625 -0.08442398 0.22876205 0.1454678 0.0518745024999999 0.0711806749999998 0.277176325 0.19345475 -0.01740463 -0.14589795 -0.24070705 -0.14762825 -0.15912565 -0.056688615 0.20134925 0.1077971 0.027759175 0.055975255 0.20514105 0.1734707 -0.01164951 -0.08449438 -0.1819184 -0.09451428 -0.05665667 -0.03084312 0.1584887 0.06510656 0.01919025 0.0253278900000001 0.1431398 0.1080649 -0.00021751975 -0.018136725 -0.042342275 -0.0296196 -0.018860925 -0.010548125 0.093953225 0.014660975 0.0007803895 0.0064738175 0.03917165 0.0199117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.48874324 0.5371575 0.0706305425060832 0.01125676 0.0371575 "RHSP" 1 0.1 3 1 1 1 100 0.2 1 297
0.44536504 0.81141796 0.41395652 0.1399974717 0.358866197 0.2966442808 0.4472625 0.7939355 0.409247 0.1312595 0.44477 0.367455 0.00737501106616 0.0243885802575539 0.00929757554586828 0.00879638829068526 0.0916833235045678 0.0757088002226852 0.05463496 0.06141796 0.16395652 0.0399974717 0.141133803 0.0466442808 0.0527375 0.0439355 0.159247 0.0312595 0.05523 0.117455 0.092526239775 0.01622369163 -0.00976034150872 0.0014011945 0.000437925259000001 0.00041279931 0.0745574 0.003053785 -0.000133076736 -5.2203e-05 0.00214851 0.0009615935 0.00795418136545036 0.00894326291136429 0.00732242040100542 0.00207850690833093 0.0178643751557571 0.00216057526720705 0.13998452 0.33998452 0.33998452 0.33998452 0.33998452 0.13998452 0.180361 0.380361 0.380361 0.380361 0.380361 0.180361 0.29196766 0.340123839 0.4096325 0.29047472 0.2520602087 0.304348816 0.283923 0.354445 0.400872 0.2889695 0.256226 0.3055 0.00369711936891354 0.0231170981201883 0.00540058107683838 0.00252029765919354 0.00852520553216841 0.00555458930027853 0.00803233999999997 0.040123839 0.1096325 0.00952527999999997 0.0479397913 0.00434881600000003 0.016077 0.054445 0.100872 0.0110305 0.043774 0.0055 -0.017946155 -0.118861075 -0.200275425 -0.081383965 -0.2741842 -0.099593905 0.257814425 0.242659649999999 0.16462025 0.0743321224999999 0.217125625 0.0848291724999999 -0.0079953065 -0.082883685 -0.1831245 -0.068455995 -0.1088971 -0.08237366 0.22502005 0.15370865 0.11605455 0.06445764 0.17594605 0.06801779 -8.04453e-05 -0.05565593 -0.05625341 -0.04492843 -0.06292774 -0.03782135 0.2120839 0.0998632100000002 0.04288735 0.0338823600000001 0.104336 0.04745666 0.01125485 -0.0071766075 -0.0286442 -0.013884125 -0.00807848 -0.014608275 0.16369725 0.039125 0.006608225 0.01628245 0.0274888 0.01483145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0.33998452 0.380361 0.0888021806927079 0.16001548 0.119639 "RHSP" 1 0.1 3 1 1 1 100 0.2 2 298
0.49124345 0.70486063 0.381980073 0.424639751 0.345118578 0.164465935 0.4734515 0.697909 0.4343715 0.437746 0.350495 0.17054 0.00814423880006818 0.00538641533007384 0.0405907850967662 0.0619092929392827 0.0554897519152872 0.00837045181804614 0.00875654999999997 0.04513937 0.131980073 0.324639751 0.154881422 0.085534065 0.0265485 0.052091 0.1843715 0.337746 0.149505 0.07946 0.24929571638 -0.019623011636 0.003175304375 -0.0046126274879 0.0024294936496 0.21429054758 0.1853395 -0.0003512395 0.0002858635 9.390015e-05 0.0001219695 0.0221701 0.0700376730784451 0.00647563936396697 0.00117649917192755 0.003563400830167 0.000927654250106092 0.0788014595273332 0.18222578 0.68222578 0.68222578 0.68222578 0.68222578 0.18222578 0.347835 0.847835 0.847835 0.847835 0.847835 0.347835 0.33180656 0.32758408 0.47258473 0.2682939 0.397846763 0.33459393 0.3316595 0.33134 0.4675825 0.270231 0.415772 0.3293255 0.0014337980043903 0.00420817651175111 0.00731731448751222 0.00332733727364646 0.0112943904835672 0.00177199916907586 0.03180656 0.02758408 0.17258473 0.0317061 0.097846763 0.03459393 0.0316595 0.03134 0.1675825 0.029769 0.115772 0.0293255 -0.0475708175 -0.2368614 -0.058460955 -0.15288535 -0.06158168 -0.144715675 0.7047631 0.0317696575 0.0920814375 0.0851155049999999 0.06168997 0.66646125 -0.02706418 -0.1468797 -0.038143625 -0.03509898 -0.050791095 -0.047241365 0.65660335 0.024024055 0.073577395 0.04571062 0.05679027 0.6439438 -0.007551513 -0.1079023 -0.01810669 -0.02341228 -0.02653537 -0.0124179 0.5615986 0.01367952 0.0262695600000001 0.0267783900000001 0.02529055 0.5940908 0.00037239925 -0.00915048 -0.0052737575 -0.0044543075 -0.0024574425 -0.00080608875 0.502077 0.002413445 0.00461074 0.00573661 0.0068108375 0.4700565 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0.68222578 0.847835 0.138473120970315 0.18222578 0.347835 "RHSP" 0.1 0.1 3 1 1 1 200 0.5 1 295
0.49580092 0.72359593 0.14677211695 0.10237393067 0.22553819 0.114909668 0.5021275 0.737758 0.1670375 0.0937396 0.454352 0.2180345 0.00478147408884202 0.00832604681911626 0.027621736439946 0.00464549419334726 0.202365901786701 0.0435131146833353 0.00419908000000002 0.02640407 0.10322788305 0.00237393067 0.27446181 0.135090332 0.00212750000000006 0.012242 0.0829625 0.0062604 0.045648 0.0319655 0.48443937 -0.006778870516 -0.001247630736 -0.00156668429 0.020109752528 0.34854232 0.473352 -0.0004967255 -0.0004076515 0.00122541 0.003288385 0.589712 0.0111871520742759 0.00336720891589046 0.0012382146795532 0.00220081478336001 0.00526550186639374 0.318989050621189 0.26144629 0.23855371 0.23855371 0.23855371 0.23855371 0.26144629 0.00177950000000004 0.4982205 0.4982205 0.4982205 0.4982205 0.00177950000000004 0.34494695 0.41715176 0.301163008 0.29258742 0.29949637 0.30629629 0.3419365 0.4126495 0.311062 0.2884755 0.3042575 0.3080035 0.00242827496893687 0.00914413429511353 0.00911785735382882 0.00270643939778141 0.00349298345837687 0.00105834206093525 0.04494695 0.11715176 0.00116300800000002 0.00741258 0.000503629999999977 0.00629629000000004 0.0419365 0.1126495 0.011062 0.0115245 0.00425750000000003 0.0080035 0.293039325 -0.166988075 -0.0973157525 -0.095533465 -0.1005726925 -0.6653993 0.70411665 0.10377905 0.0788219674999999 0.0790778299999999 0.2034038 0.9995544 0.30365355 -0.1377039 -0.056976765 -0.077601695 -0.07311546 -0.64493905 0.662486 0.054161595 0.0413782 0.069718135 0.1468128 0.9736113 0.3513377 -0.05433779 -0.03117336 -0.05274816 -0.0522301 -0.6096014 0.6346819 0.04003792 0.02448496 0.04235528 0.10011612 0.860325 0.42594675 -0.0114935 -0.01245305 -0.01651345 -0.011901975 -0.31879775 0.5315175 0.0086152025 0.009169235 0.013497275 0.0430698 0.72160925 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0.23855371 0.4982205 0.278547339297723 0.26144629 0.00177950000000004 "RHSP" 0.1 0.1 3 1 1 1 200 0.5 2 296
0.45761866 0.91318762 0.2658445871 0.1821973513 0.2481128 0.124682659 0.4644305 0.9028315 0.2806115 0.15273 0.579394 0.256789 0.00881005363281252 0.0195991909075915 0.0476298595212696 0.02574188042906 0.438441025731596 0.0792021976986123 0.04238134 0.16318762 0.0158445871 0.0821973513 0.2518872 0.125317341 0.0355695 0.1528315 0.0306115 0.05273 0.079394 0.00678899999999999 0.57383095 -0.06697450674 -0.0022851720337 0.05076643878 0.07671324368 0.225194481 0.5610205 -0.0140466 0.001094332 0.02040175 0.00937298 0.393971 0.0360411768055227 0.0344333045431927 0.00588945980058284 0.0149274868708799 0.0493096286020266 0.254874781727537 0.358123924 0.141876076 0.141876076 0.141876076 0.141876076 0.358123924 0.0880135 0.4119865 0.4119865 0.4119865 0.4119865 0.0880135 0.35781754 0.245712094 0.31282363 0.39336078 0.293490896 0.29904481 0.3549625 0.2389225 0.3096795 0.3861295 0.29095 0.2937505 0.00371445625635192 0.011922670032201 0.00584598021583141 0.00599515639073899 0.0103735594047067 0.00205585040175141 0.05781754 0.054287906 0.01282363 0.09336078 0.00650910399999999 0.000955189999999995 0.0549625 0.0610775 0.00967950000000001 0.0861295 0.00905 0.00624949999999996 0.205524775 -0.56786455 -0.2154432 -0.109010185 -0.202786825 -0.7602344 1.02554585 0.212755125 0.147254275 0.360098274999999 0.730762524999999 0.970220449999998 0.23169375 -0.4870166 -0.16709645 -0.078618315 -0.1764316 -0.6591483 0.8500484 0.16323825 0.11622135 0.2437062 0.5789457 0.8645059 0.3766521 -0.3382033 -0.07802711 -0.037885 -0.08691924 -0.5474021 0.7772662 0.0866776 0.0820036800000001 0.1758894 0.353381 0.7087302 0.474158 -0.068963775 -0.0192195 -0.003642935 -0.032231525 -0.2821415 0.664781 0.013496875 0.026874475 0.088878325 0.12417 0.57521325 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0.141876076 0.4119865 0.365847353728622 0.358123924 0.0880135 "RHSP" 1 0.1 3 1 1 1 100 0.5 1 301
0.4556817847 0.723505289 0.460948443 0.484427458 0.162726437 0.0749312945 0.4816475 0.752303 0.5308415 0.5253445 0.2965035 0.07892555 0.0192815222363975 0.117677022778849 0.0928272506391108 0.148895187824962 0.159274091132668 0.0300752187725226 0.0443182153 0.026494711 0.210948443 0.384427458 0.337273563 0.1750687055 0.0183525 0.00230299999999994 0.2808415 0.4253445 0.2034965 0.17107445 0.17941008881 0.035643049198 0.030334899478 -0.009173335805 0.02644582326 0.04515524661 0.022739 -0.0002738636 0.001335155 0.001362375 0.00307215 0.006516 0.334623569743288 0.0555668079773122 0.0209593518099748 0.0178380155990957 0.0423479604661011 0.0678774990517161 0.01296088 0.51296088 0.51296088 0.51296088 0.51296088 0.01296088 0.414808 0.914808 0.914808 0.914808 0.914808 0.414808 0.31694918 0.29186879 0.37944973 0.226944789 0.324345281 0.31270937 0.3168245 0.295267 0.3813135 0.2274495 0.3341435 0.3088195 0.00303564818073495 0.00556977516594535 0.00458796756674455 0.00369952057749654 0.00641733553839105 0.00236409315605364 0.01694918 0.00813121 0.07944973 0.073055211 0.024345281 0.01270937 0.0168245 0.00473299999999999 0.0813135 0.0725505 0.0341435 0.00881950000000004 -1.62123725 -0.385596825 -0.207074 -0.403566425 -0.373330225 -0.3158613 1.34493125 0.6735566 0.426858024999999 0.21383275 0.65480985 0.540652924999999 -0.22928775 -0.25032075 -0.1153108 -0.23435495 -0.13239115 -0.2273913 0.8994131 0.4089777 0.24987305 0.1795361 0.35991145 0.33637135 -0.09725994 -0.1026611 -0.06667482 -0.1406422 -0.09309838 -0.0906703 0.7202594 0.2448104 0.1439859 0.116774 0.1402147 0.2134982 -0.01183035 -0.0205994 -0.02727495 -0.021025025 -0.008917205 -0.021724925 0.5082245 0.04964455 0.042686775 0.0413775 0.033544525 0.053124075 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.51296088 0.914808 0.567500223276511 0.01296088 0.414808 "RHSP" 1 0.1 3 1 1 1 100 0.5 2 302
0.398821172 0.81200845 0.265021044 0.2939614704 0.36966115 0.1413211212 0.4140795 0.7903355 0.285886 0.3012165 0.379977 0.155752 0.00974835596648971 0.0687576243646944 0.01213288848525 0.0116996025616697 0.0484466744804116 0.0206013704877094 0.101178828 0.06200845 0.015021044 0.1939614704 0.13033885 0.1086788788 0.0859205 0.0403355 0.035886 0.2012165 0.120023 0.094248 0.03023187287 -0.012695761977 0.0220135217051 0.04466648493 -0.048202929384 0.055498175621 0.00431348 -2.394735e-05 0.008063605 0.001474705 -0.00468425 0.0218531 0.0104404659912153 0.0232700864356973 0.0125224149046771 0.013927183261895 0.0317221928703088 0.00939223500427943 0.53678718 0.73678718 0.73678718 0.73678718 0.73678718 0.53678718 0.619288 0.819288 0.819288 0.819288 0.819288 0.619288 0.2718389 0.253037293 0.29267565 0.31583259 0.38991514 0.33711619 0.272759 0.269539 0.292103 0.314409 0.390406 0.3358205 0.00124536916736364 0.0137315549359536 0.000996753813260101 0.0016967966047898 0.00371025022313172 0.00154092419514535 0.0281611 0.046962707 0.00732434999999998 0.01583259 0.08991514 0.03711619 0.027241 0.030461 0.00789699999999999 0.014409 0.090406 0.0358205 -0.177517125 -0.331494575 -0.141978375 -0.08022531 -0.592645925 -0.07298181 0.304387275 0.296777249999999 0.209179375 0.365430925 0.164896275 0.238282875 -0.043234415 -0.3015148 -0.08334655 -0.061852785 -0.3011229 -0.05433404 0.2153079 0.21629065 0.17868215 0.28552345 0.13528895 0.23215955 -0.02823622 -0.1901231 -0.03876944 -0.04722944 -0.2033525 -0.02121593 0.1664506 0.1324544 0.1250779 0.166134 0.0729438500000001 0.2108592 -0.004538495 -0.03945935 -0.001579745 -0.013022225 -0.0569193 -0.0004463825 0.0459536 0.01390405 0.052018225 0.05739985 0.014988775 0.11703525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.73678718 0.819288 0.118981030372715 0.23678718 0.319288 "RHSP" 1 0.1 3 1 1 1 200 0.2 1 299
0.57890667 0.67288057 0.2022640366 0.1370250998 0.58648849 0.23853228 0.5635105 0.6759505 0.2267735 0.125415 0.582741 0.2497395 0.00991818057327384 0.0190497200781264 0.0184367480652232 0.00622882911251437 0.108350631231566 0.0160620146685673 0.07890667 0.07711943 0.0477359634 0.0370250998 0.08648849 0.01146772 0.0635105 0.0740495 0.0232265 0.025415 0.082741 0.000260499999999997 0.1603387516 -0.1532556699 0.051871045299 -0.028306886278 0.054789624806 0.2383459244 0.176822 -0.0816797 0.0507695 -0.01428875 0.01378185 0.2570865 0.00760075574224735 0.077789990179668 0.0102410182610498 0.0173634559359831 0.0199777810234997 0.0222957423938491 0.147201073 0.347201073 0.347201073 0.347201073 0.347201073 0.147201073 0.191288 0.391288 0.391288 0.391288 0.391288 0.191288 0.24194636 0.42017336 0.3354321 0.32330836 0.1727349718 0.35369243 0.246973 0.4216715 0.340898 0.322883 0.1689765 0.3503705 0.00490847154709273 0.00814858500803071 0.00140191854851515 0.00123097094530343 0.00839212064368694 0.00159218890743949 0.05805364 0.12017336 0.0354321 0.02330836 0.1272650282 0.05369243 0.053027 0.1216715 0.040898 0.022883 0.1310235 0.0503705 -0.006420873 -0.680415425 -0.139955475 -0.301450025 -0.1963128 -0.165904425 0.302050975 0.136922675 0.211621575 0.25808085 0.386779025 0.4822888 0.00252165 -0.65883495 -0.0719277 -0.24043115 -0.1389719 0.022753742 0.2704383 0.100733685 0.1871132 0.12745555 0.3058703 0.45252575 0.03556824 -0.4425954 -0.03582966 -0.2026645 -0.0504395 0.09390699 0.2461778 0.05099483 0.1493849 0.09427014 0.231521 0.4001248 0.10413125 -0.23866775 0.000263684 -0.0866373 -0.010502425 0.182925 0.22209575 -0.002796785 0.1029175 0.02381505 0.1226045 0.30099275 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0.347201073 0.391288 0.114400415726586 0.152798927 0.108712 "RHSP" 1 0.1 3 1 1 1 200 0.2 2 300
0.5344724186 0.78252054 0.406632906 0.169271702 0.4965772581 0.187439782 0.530063 0.7946525 0.4194825 0.1697265 0.5463725 0.2100915 0.013804279153485 0.0160573899241297 0.0103195500588684 0.00638868742724181 0.0486209339623454 0.0198693666111191 0.0344724185999999 0.03252054 0.156632906 0.069271702 0.00342274190000003 0.062560218 0.030063 0.0446525 0.1694825 0.0697265 0.0463724999999999 0.0399085 0.039066810538 0.01439246283 -0.0309554715 -0.03341101056 0.019489913427 0.026527171575 0.02171535 0.000234553 -0.00563627 -0.0112414 0.00208076 0.002613585 0.00481812680921103 0.0105376603309089 0.00607181062075994 0.00850931774485516 0.00963535911902921 0.00930861480671212 0.297779557 0.497779557 0.497779557 0.497779557 0.497779557 0.297779557 0.2892245 0.4892245 0.4892245 0.4892245 0.4892245 0.2892245 0.29032801 0.339958422 0.33646869 0.25544428 0.1551804535 0.31393115 0.2913735 0.342932 0.3310785 0.2538695 0.143022 0.3064615 0.00426591685847465 0.0130807975067377 0.00445460513900394 0.00159750015321374 0.0104618063434731 0.00202838244178535 0.00967198999999996 0.039958422 0.03646869 0.04455572 0.1448195465 0.01393115 0.00862650000000004 0.042932 0.0310785 0.0461305 0.156978 0.00646150000000001 -0.0539949625 -0.164168925 -0.2436334 -0.256785175 -0.1159992 -0.0911932975 0.206794675 0.29624605 0.0413061774999998 0.1216201 0.224453775 0.229955225 -0.043383055 -0.070970285 -0.1812677 -0.20581995 -0.10076885 -0.050816455 0.1900765 0.1573678 0.02441614 0.07736931 0.1838732 0.2163933 -0.01961743 -0.03919122 -0.10043662 -0.1494681 -0.05294203 -0.02972146 0.134578 0.1108832 0.01922108 0.0459508600000001 0.0864300800000001 0.1386858 0.00098879 -0.011571225 -0.0452239 -0.0512463 -0.0037812175 -0.0094132075 0.059155725 0.025331325 0.001780985 0.002520465 0.023377925 0.048272775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0.497779557 0.4892245 0.0744829211288932 0.00222044300000002 0.0107755 "RHSP" 0.1 1 3 1 1 1 100 0.2 1 305
