"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "sigma" "N" "cross" "iteration" "pos"
8447.71649353999 5758.60316879186 9201.79868238395 5423.34606747332 7330.33827773409 8029.70686335313 11439.6928256862 12701.9007090171 13137.9336320981 12633.9210496267 13817.5326394737 12681.4889011306 5488.65663606682 8265.13675558621 4222.95380386897 9837.00565795237 4418.32119295477 8383.44736829233 11702.2237331544 "n_eff" 5 0 14.646 15.441 31.283 31.117 "SVNP" 0.0316227766016838 100 0.2 96 1696
1.000077020533 1.00014186005837 0.999867752172459 1.00028235296903 0.999944654891361 0.999882866531115 0.999966180981986 0.99976880725925 0.999755329258184 0.999874735003767 1.00013380977149 1.00034243228044 1.00065772811726 1.00005100463114 1.00015327367622 0.999776467734852 1.00070497765023 1.00004790308701 1.00013415466663 "Rhat" 5 0 14.646 15.441 31.283 31.117 "SVNP" 0.0316227766016838 100 0.2 96 1696
6376.61820908578 6540.71724093483 7803.92997947576 7566.72769145677 8048.66670109545 7739.92577446652 9721.68896254409 9844.53764269947 8339.55465092473 9174.70341225117 9783.64511227852 8130.48905123833 5736.52018660907 5968.78067320802 4461.62067977685 9664.59543238029 7908.17171797146 8817.92799420392 7701.62212851518 "n_eff" 5 0 12.498 12.449 28.867 24.006 "SVNP" 0.0316227766016838 100 0.2 106 1706
0.999861287487555 1.00009262905953 0.999801315112166 1.00007205467448 1.00089026646599 0.999892909931643 0.999945207074954 0.999933096956331 0.999813104260822 0.999772731241299 0.999813396257864 0.999798594039072 0.999807374128615 1.00016637212896 1.00051516536352 0.999899983146228 0.999878929332158 1.00032411724415 0.999763172181 "Rhat" 5 0 12.498 12.449 28.867 24.006 "SVNP" 0.0316227766016838 100 0.2 106 1706
8192.38577386226 7668.83108936021 12041.682720427 6184.41996133347 6532.41150507033 4171.46787483109 10434.616417414 11990.3643464762 12734.7301087633 10482.3573486761 11249.0701482354 10817.9857829779 4106.64242342469 7645.82215918674 5211.736180005 11890.8830890504 9331.29262944084 3015.90466543422 3767.60897919626 "n_eff" 5 0 18.89 15.109 31.849 31.356 "SVNP" 0.0316227766016838 100 0.2 95 1695
0.999891733385723 0.999954471338671 0.999867748926047 1.00028384561842 0.999907827921824 0.999982321445656 0.999849674080115 1.0000287113137 0.999852792268172 1.00015493028305 0.999977554587096 0.999912562759421 1.00047001017696 0.999855899714697 0.999865283154399 0.999825421725776 0.999770902631536 1.00058133359872 0.999831992801926 "Rhat" 5 0 18.89 15.109 31.849 31.356 "SVNP" 0.0316227766016838 100 0.2 95 1695
8252.51777662342 7032.50394878513 7860.92909293627 7274.35282367807 7882.22667516468 7159.9109993778 9576.60681843757 9386.09771085436 8828.82912042739 10152.2309852821 9235.38669619992 10333.1053754475 6799.95063678103 10029.3223162867 6140.22972436885 8989.94579593383 9290.07072497324 7436.83245706515 8480.65371636359 "n_eff" 4 0 12.472 10.452 18.892 30.561 "SVNP" 0.0316227766016838 100 0.2 110 1710
1.00035496601761 1.00002774573696 0.999851918986911 1.00095943770671 1.00019254377387 0.999912069066889 1.0001906802453 1.00081250687055 0.999862101833644 1.00039564387572 1.00010973851414 0.999788409947457 1.00026000144378 0.999774037758464 1.00005713644634 0.999830406404351 0.999821993677827 0.999985923988763 1.00024598933548 "Rhat" 4 0 12.472 10.452 18.892 30.561 "SVNP" 0.0316227766016838 100 0.2 110 1710
8890.91879194636 5517.56113607129 6502.35319107749 4164.36816306451 4697.6341428512 7997.0721353225 7343.05811676517 10566.90968254 9943.54772008931 9940.7976957068 10624.2467037798 9436.89355572662 3045.78360768901 8997.79994858016 4253.5453590649 8130.97947964636 7899.26164713059 2542.09630326061 9901.36645890061 "n_eff" 5 4 12.834 12.729 26.893 30.49 "SVNP" 0.0316227766016838 100 0.2 108 1708
0.999803746376854 1.00010051923833 1.00019770344812 1.00047695123497 1.00030265032153 0.999792136838284 0.999993020243261 0.999855894620957 0.999882160511164 1.00004146418686 1.00003951486484 1.00012187136843 1.00081525867352 0.999807346894293 1.00003518635686 0.999878491824073 1.0000840488719 1.00022858197245 0.999789953746603 "Rhat" 5 4 12.834 12.729 26.893 30.49 "SVNP" 0.0316227766016838 100 0.2 108 1708
8326.136098832 8829.38496468879 9435.88295156731 8882.8313890362 6830.28466203877 9291.21151468896 10037.3979318908 8837.02809391968 10596.8790281574 10086.1457618664 10341.3314700361 11581.6094305118 5964.13852696085 7290.94019675856 8518.47693668921 10369.3347389577 10030.5109288606 6090.95712842211 9532.80055443534 "n_eff" 4 0 12.278 12.337 25.344 29.425 "SVNP" 0.0316227766016838 100 0.2 109 1709
0.99976424498232 1.00012247493458 1.00003338531767 0.999780271233107 1.0002230976944 0.999908748019618 1.00014968994708 0.999978828437093 0.999811001718705 0.999811702917712 0.99988832481582 0.99999265220729 0.999921443876859 0.999810990254828 0.999787970279091 0.999780964985417 0.999799679496752 0.999843393284216 0.999782265395794 "Rhat" 4 0 12.278 12.337 25.344 29.425 "SVNP" 0.0316227766016838 100 0.2 109 1709
9532.83767349652 8434.30830175921 9253.31036350262 4191.15627657028 4043.84641818213 6045.37866082302 10075.5315901059 11872.8237444217 12204.8627319542 12178.8017372276 14530.819344189 11682.3111249108 6952.41891653797 7591.20752159708 5470.00542704389 8236.44243847641 3938.99953242166 3477.55329887218 6365.05398208546 "n_eff" 5 0 13.303 13.683 30.707 31.987 "SVNP" 0.0316227766016838 100 0.2 104 1704
1.00001992863325 0.999907040894355 1.00016214325392 0.999858826004875 0.999971592837259 0.99993304995762 0.999811205416221 0.999902252848294 0.999793819312631 0.999778520705983 0.999821616389119 0.999870214899915 1.00017990732103 0.999975456868857 0.999831904442428 1.0001268789028 1.00008464851616 1.00031743934514 0.999936822083012 "Rhat" 5 0 13.303 13.683 30.707 31.987 "SVNP" 0.0316227766016838 100 0.2 104 1704
7833.79739936778 5855.6439241411 7141.20259915233 7394.56774548842 5731.16249338038 8192.81029251554 7657.11639696831 8072.55797534209 8581.63148035822 9714.54518706348 10034.3723922675 8484.72640641894 5743.68496218604 8681.81708517448 5470.57844263133 6566.80077429622 8365.39872293764 4924.32286671699 7741.67072283112 "n_eff" 5 0 15.468 12.193 23.927 21.916 "SVNP" 0.0316227766016838 100 0.2 113 1713
0.999803076134909 0.999851315946366 1.0003060984082 1.00007973193669 0.999863880864877 1.00008138824807 1.00036418286922 1.00013796150185 0.999865414364161 0.99979923191845 0.999806578416852 1.00004505700021 1.00018756195747 0.999805493330613 1.00001970504748 1.00024713025628 0.999923086643919 0.999769437740062 1.00021734374917 "Rhat" 5 0 15.468 12.193 23.927 21.916 "SVNP" 0.0316227766016838 100 0.2 113 1713
8261.37770363397 5698.44391469293 7171.29314169295 6716.23753483053 5113.23084620914 6082.24029065854 10271.6061923753 10356.6562003136 9886.59296278417 11672.7534780362 10292.7869558246 10657.7516223229 7173.72452623346 7764.55474140569 4745.57059310203 7684.2663786475 6281.06378886634 4197.52639055346 6786.81064776316 "n_eff" 5 0 13.793 12.938 31.437 27.492 "SVNP" 0.0316227766016838 100 0.2 111 1711
0.999801226106057 1.00002084985427 1.00037674970481 1.00010987897439 0.999918859248978 1.0010697499757 0.999790640901295 1.00003563460561 1.00020710587352 0.999879710194457 0.999785784755 0.999917662982149 1.00019186081981 0.999896049070168 0.999812185831883 0.999941085381617 1.00022273328382 1.00011238603917 1.00022948037961 "Rhat" 5 0 13.793 12.938 31.437 27.492 "SVNP" 0.0316227766016838 100 0.2 111 1711
4909.63210256684 4987.87113558209 5469.05960168122 1838.46074022066 5099.55438852012 5934.78363399603 6211.7627895791 7323.44773179454 7530.08752530546 8668.27563039151 7861.35528808993 7272.2797126514 3464.32479789251 4562.84576374992 4758.77890698951 5476.74552146412 1928.94856043085 1817.5808767383 1626.3102499938 "n_eff" 6 1 12.327 18.817 36.896 47.675 "SVNP" 0.0316227766016838 100 0.2 99 1699
0.999823060107133 1.00006404136095 0.999938451619726 1.00032638178586 1.00035434349177 1.00006137428896 1.00027677647717 0.999849800799138 0.999808485576268 0.999995289647675 1.00022297858999 0.999789867012527 1.000190299503 0.999996445042856 1.00043652124483 1.00008109540936 0.999830465686854 1.00101044262133 1.00215419716314 "Rhat" 6 1 12.327 18.817 36.896 47.675 "SVNP" 0.0316227766016838 100 0.2 99 1699
5876.89038884015 4739.31456295261 6637.09840203842 1550.88638458067 5520.23796883648 7216.51429362557 3834.6156405949 7256.21855372915 7417.93385295408 7990.140372336 7902.74394205798 7507.53857948454 1860.38098701171 4715.27946445441 3750.89846192374 6793.13686384738 2582.17064684614 1396.60166860693 1282.65562670723 "n_eff" 6 4 17.207 21.622 34.604 46.4 "SVNP" 0.0316227766016838 100 0.2 97 1697
0.999997692101914 1.0000299284853 1.00066830867857 1.0006318084671 1.00001553406927 0.999792059621055 0.999974963180549 1.00060803591372 0.999904618534765 0.999896685159606 0.999844350270683 0.999822915589092 1.000537059895 1.00025302551703 1.00033178017045 0.999803508361166 1.0015826237114 1.00075852127028 1.00166889935788 "Rhat" 6 4 17.207 21.622 34.604 46.4 "SVNP" 0.0316227766016838 100 0.2 97 1697
7723.50553355588 6790.84971517057 10856.9456535671 7395.41401039324 6563.56638670307 5899.2834820033 9372.9170733326 10166.2377087481 10780.8826863352 11566.5874826404 10852.1278301556 12066.9983149847 5309.10954051548 5921.00259000821 6249.30489711858 11903.5896092901 10402.610489653 5552.14815526733 3400.9151817652 "n_eff" 5 0 13.112 13.215 29.097 29.902 "SVNP" 0.0316227766016838 100 0.2 114 1714
1.00029745778004 0.999962997292236 1.00025465020426 0.999955059338722 0.999947586073942 1.00025208502048 0.999871944694343 0.999917726953649 1.00019243195882 0.999756899252531 1.00002532822345 1.00029492460388 1.0000599798644 1.00001775683427 1.00091182793808 0.999808378607002 1.00017964780156 1.00051150248634 0.999949665682292 "Rhat" 5 0 13.112 13.215 29.097 29.902 "SVNP" 0.0316227766016838 100 0.2 114 1714
9484.26115933267 7857.27800076665 8122.07928079725 10639.2206302268 6081.61814697324 9884.91623810555 11991.6293319468 11122.6881171269 12920.0483121537 12806.8101016465 13824.1452052123 9786.76323446854 6539.85687158757 11166.3765927439 6884.21771803288 8308.55270964971 11033.0520199551 4495.04131569265 12211.2833216988 "n_eff" 5 0 16.529 14.391 31.498 31.325 "SVNP" 0.0316227766016838 100 0.2 112 1712
0.999953215474618 0.999879855969901 0.999903285922211 1.00012654874235 0.999959579208501 0.99979726853698 0.999875112894975 0.999818929429698 0.999775289132458 0.99976312750354 0.999896400670394 0.999964068518764 1.00014587134371 0.999833408654391 1.00036675614925 0.999865873348169 1.00005757209664 0.999931500497109 0.999914706645522 "Rhat" 5 0 16.529 14.391 31.498 31.325 "SVNP" 0.0316227766016838 100 0.2 112 1712
6423.23298791191 6040.37646319356 6302.36163314189 5502.4628710233 4592.75342053633 6141.32904495851 7421.74446211523 8351.30378971741 6752.40913308415 8464.49227284531 7938.90783661669 6636.7958215342 4223.06308279328 6680.22543761188 5139.40219503243 8014.42032762281 5842.18905832519 4508.0015161197 6981.69854761005 "n_eff" 4 0 13.757 11.88 23.022 23.665 "SVNP" 0.0316227766016838 100 0.2 120 1720
0.999967796603831 0.999893676486434 1.00002675828038 0.999829937529173 1.00027275472523 1.00016202778743 0.999992020753407 0.999983101950743 1.0002145677846 1.00008899895891 1.00011855499081 0.999965322973146 1.00037466758806 0.99995017926178 0.999862928631477 0.999787553744288 0.999771863414017 1.00033891529605 1.00024827949168 "Rhat" 4 0 13.757 11.88 23.022 23.665 "SVNP" 0.0316227766016838 100 0.2 120 1720
6553.64083260338 6360.12298758533 7420.38455121462 5451.39731219805 6855.47172667171 7176.08527273011 8881.17160655538 9349.94235024329 8650.04176726512 9315.1325610344 10191.6043838937 8948.5213450012 5401.19461318284 5710.06380844419 5288.41622842922 9395.60669586545 4589.59655182903 7295.67732474962 8759.51689891625 "n_eff" 5 0 12.57 13.083 25.573 29.769 "SVNP" 0.0316227766016838 100 0.2 118 1718
1.00013855431538 1.00011603769041 0.99982051091094 1.00006886236994 0.999849447983695 0.999959212722823 0.999911990131058 0.999872162706884 1.00007203590452 1.00022089153063 0.999755033613053 1.00007565783203 1.00015130968631 1.00028410700562 1.00027939740041 1.00008771051788 1.00004858836837 0.999951747844168 0.999941204062505 "Rhat" 5 0 12.57 13.083 25.573 29.769 "SVNP" 0.0316227766016838 100 0.2 118 1718
5113.2045330103 4295.47018074559 6920.01724243605 3690.57350234673 7831.63436502681 7016.73696037785 6894.68976408154 7670.95737205768 8640.69718647189 6669.05330130417 6222.47865199546 6087.195270183 5209.13073810115 4900.02841616994 3701.04002129045 8178.3388070652 8636.26961291893 2557.61846354419 4300.40201386071 "n_eff" 5 0 17.658 14.804 34.109 50.248 "SVNP" 0.0316227766016838 100 0.2 105 1705
1.00013294442976 0.999892276951984 0.999796709373852 1.00002675190908 1.00000718929766 0.999965838639842 0.9998503795397 0.999955264183578 1.00013478591227 0.999862197944425 1.00019774275939 0.999991047256998 0.999803121401562 1.00005039507021 1.00022480036122 0.999824870582981 1.00006577462645 0.999769378422219 0.999883905212955 "Rhat" 5 0 17.658 14.804 34.109 50.248 "SVNP" 0.0316227766016838 100 0.2 105 1705
6026.74797679045 6393.64611526399 7193.24129173777 6018.26430045676 5455.47458850747 6548.28955759838 7719.27643960857 8073.04656786125 8354.02727641496 10033.411195276 9373.94502798131 9147.32677406572 4948.26931344391 5440.1553446433 5766.53057894954 9453.18285393275 8759.99989368807 4161.55894340206 4514.8102291859 "n_eff" 5 0 12.129 13.03 27.147 18.181 "SVNP" 0.0316227766016838 100 0.2 124 1724
1.00047419163868 0.99980438702556 0.99986923929396 1.00015391847992 0.99983764999194 0.999821837548833 0.999783639905802 0.99982219450402 1.00001849536849 0.999922811429237 0.999819688767969 0.99988417062713 1.00048269781901 1.0001017452105 0.999966699235107 0.999902601029887 0.999887649343718 1.00022776078379 0.999886108159049 "Rhat" 5 0 12.129 13.03 27.147 18.181 "SVNP" 0.0316227766016838 100 0.2 124 1724
6200.94638842899 6842.09100954996 7534.91128667531 3593.90902351687 4763.85359300749 5939.306041049 8437.51672788549 8828.38248405331 7700.78141307593 8346.36843292604 9481.09421771909 8716.21844305106 4707.83375285525 5540.63713748808 5909.81691579649 8407.53061410792 3162.17987639044 5252.42593695941 8129.14374626682 "n_eff" 4 0 11.135 12.013 26.595 21.761 "SVNP" 0.0316227766016838 100 0.2 125 1725
1.00042846754346 1.00000691958956 0.999856441306026 1.00007425084398 1.00038350226824 0.999791658504713 0.999772681915353 0.999922115899313 0.999837661606437 1.00035699306799 0.999826439999967 1.00005879679597 1.00073959364163 1.00028190541942 0.999899265605329 0.999903786406109 1.00000882071508 0.99997023676755 0.999975323684607 "Rhat" 4 0 11.135 12.013 26.595 21.761 "SVNP" 0.0316227766016838 100 0.2 125 1725
7771.37748863449 6433.26410213611 8183.01521666216 6240.20399451013 6457.16418226613 7878.8312966357 9184.05607979732 8601.94855925849 8739.21243258648 10620.4218143725 9865.46209309662 9646.04929220675 6870.34386004778 8807.55877995512 4887.78491171292 8949.49241069247 5500.39506394633 7734.77096101794 8409.56416193319 "n_eff" 5 0 12.975 12.124 30.586 21.237 "SVNP" 0.0316227766016838 100 0.2 121 1721
1.00022845309845 0.999879465737632 1.00026784488427 1.00000795276087 0.999788935810628 1.00000588186116 1.00024732350113 0.999861391515285 0.999907626076651 1.00016393781887 1.00005513047892 0.999926187232184 0.999941863855891 0.99987860487127 1.00004381679857 0.999965660467757 1.00012946354985 0.999809947740048 1.00021469680183 "Rhat" 5 0 12.975 12.124 30.586 21.237 "SVNP" 0.0316227766016838 100 0.2 121 1721
6212.89337334151 5352.11485010432 10975.9364627446 6256.57047057987 4599.92746575676 7039.38009308718 12689.3780973508 11671.815848114 9535.41482394973 11670.8965721719 12457.0537292717 11698.565878266 6285.63441912765 4809.5590950586 4345.89712397634 11480.181508067 10691.3426552008 3119.48904191146 2165.86458456394 "n_eff" 5 1 16.363 15.935 30.621 31.871 "SVNP" 0.0316227766016838 100 0.2 115 1715
1.00025998859627 0.999999078845602 0.999882107063489 1.00000516531806 1.00073486184704 0.999915186231197 0.999808378613229 0.999911178634185 1.000003007318 1.00052671193249 0.999858020388844 0.999778587605842 0.999752938626161 1.00031726399385 0.999905441421465 1.00005835238257 0.999865455573039 1.00020639301759 1.00168087755236 "Rhat" 5 1 16.363 15.935 30.621 31.871 "SVNP" 0.0316227766016838 100 0.2 115 1715
6296.04883899823 6420.08717940508 7919.99687959965 4905.1954974632 6142.4094162773 8159.46758275721 8768.76767499106 10083.0757843619 9905.97223816003 9620.51548857878 10061.736537774 8989.69776182496 4962.10953537554 5703.03405571008 4887.50537174332 8957.13756599338 4777.37423868219 5852.01330197259 8726.14813435982 "n_eff" 5 0 13.305 14.89 27.72 22.748 "SVNP" 0.0316227766016838 100 0.2 123 1723
0.999810432490992 0.99997895683865 1.00047602940228 0.999823354404957 1.0000333462012 0.999773835908141 1.00005024611713 0.999760174423681 0.999817924873435 0.999937127604845 0.99977888823772 0.999933752408956 0.999797690088101 0.999924811278197 1.00021076516407 1.00038049466433 0.99976120857601 1.00014708605106 1.00001999405854 "Rhat" 5 0 13.305 14.89 27.72 22.748 "SVNP" 0.0316227766016838 100 0.2 123 1723
7223.37017816314 7007.65999984593 7187.35766343271 8180.36091077414 5772.44249094952 9428.46862122933 9487.14626971696 9674.00830890267 10056.5435579195 9937.91090012995 9438.48376486101 8765.37190706645 5743.29754281499 7608.41467646186 8596.72798995131 8309.66311257352 8142.81858738098 5946.39850857884 9056.4805565653 "n_eff" 5 0 12.871 10.333 27.382 26.621 "SVNP" 0.0316227766016838 100 0.2 127 1727
1.00040318793486 0.999809639323028 1.00010941879099 0.999861301738223 1.00058228473657 1.00010155319632 0.999849021383209 1.00012429131091 0.999927122397746 1.00012098734746 1.00015220468279 0.999816397082251 1.00043181743417 1.00037909530565 0.999811070122817 1.00028206597812 1.00049061979868 1.00036313012352 0.999878953718163 "Rhat" 5 0 12.871 10.333 27.382 26.621 "SVNP" 0.0316227766016838 100 0.2 127 1727
6283.65895158935 5891.35422294578 5914.84634375674 4606.9364393866 4963.94151749407 6297.42034602849 6843.02733336076 8373.67905578768 7975.05386437027 8773.01441115186 8830.62213972503 7435.94317494634 4668.94264980576 6807.53324604761 5621.47046922008 5894.77584091057 5530.89425905751 4557.43105605666 6992.07496585183 "n_eff" 5 0 13.75 10.785 35.847 23.74 "SVNP" 0.0316227766016838 100 0.2 119 1719
